index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
93,94,0.011533499309756464,2.0249461028607583e-06,1.0788079719538842e-06,0.0,0.0,2.5078767231092165e-08,0.0,3.286933637795858e-07,10.788079719538842,11.865968394316367,8.415654749640016,0.00025942721859718984,0.24010646973863073,0.009119580595159698,3.965188031742826e-08,3.123529269358614e-05
94,95,0.011461989963108911,1.952497693776328e-06,1.0791568268032533e-06,0.0,1.854235035810584e-09,1.6405772612976511e-07,0.0,3.1403035833522085e-07,10.791568268032533,11.992735398065724,8.853820847171415,0.0002667485881194057,0.24048381921110323,0.008988402121029986,1.272126556787263e-07,2.8426563233904593e-05
95,96,0.011317516902664814,1.9582414083610465e-06,1.0790619474444665e-06,0.0,2.19925948186357e-09,1.1421058277611514e-07,0.0,3.1119188572977556e-07,10.790619474444664,11.99852329815064,8.861798884808056,0.0002641668719872873,0.24092869169281717,0.00889236758324841,8.845843732306788e-08,3.046033933540115e-05
96,97,0.011269982751379483,2.056608908289662e-06,1.0789125348941431e-06,0.0,2.779654714355681e-09,5.3963259844438146e-08,0.0,3.0520218736809373e-07,10.789125348941432,12.007211195155193,8.964304573762778,0.0002658638751095724,0.24186853251847779,0.008810586233357218,7.85188334595764e-08,3.299062445976485e-05
97,98,0.011199087823600986,2.0278605840241187e-06,1.078856028923882e-06,0.0,9.877866852077054e-10,3.6996283712316814e-08,0.0,3.0453654766271484e-07,10.78856028923882,11.974474726749063,8.968151753117212,0.0002619972963858066,0.24245073321766494,0.008789713310399336,3.369980336821105e-08,3.562333078047119e-05
98,99,0.011088885903210518,1.926782490269019e-06,1.078794198907911e-06,0.0,0.0,2.2089021076529298e-08,0.0,3.049467430288383e-07,10.78794198907911,11.925701466576289,8.964254998170231,0.00025186444285181005,0.24261163156675583,0.008798707439756194,7.901112252967331e-09,3.5570097854629144e-05
99,100,0.011065005254571486,1.8887122291769859e-06,1.0788555023168857e-06,0.0,7.171135652884196e-08,3.685317697351877e-08,0.0,3.036404652464578e-07,10.788555023168858,12.296291212407985,9.108598285549082,0.00024823210471167556,0.24398968271075902,0.00872148139861881,1.493404461146779e-09,4.245728758076138e-05
100,101,0.011025298871363777,1.8887564498612732e-06,1.0788159269786398e-06,0.0,5.758256991492152e-10,2.6892006067602294e-08,0.0,3.0432640072254996e-07,10.788159269786398,11.958990683766846,9.025849915541516,0.00024800825503619125,0.2432467866123044,0.00876557313383171,4.378855501659608e-09,3.873716963138628e-05
101,102,0.010953778522315865,1.8426540193325465e-06,1.0788320432274061e-06,0.0,0.0,3.075945335023327e-08,0.0,3.02457400847482e-07,10.788320432274062,11.881517827649123,9.049826015072828,0.00024177922496862743,0.24334063366462227,0.0087360345350171,3.901612086489845e-11,4.1869212156478226e-05
102,103,0.010900470590070085,1.8111968005128447e-06,1.078774302816624e-06,0.0,0.0,1.8105073779421344e-08,0.0,3.00524649058012e-07,10.78774302816624,11.870111906398241,9.111128522137562,0.0002432393312414476,0.2460230914481391,0.008723424864636852,1.1022618971574345e-11,4.7218099821017765e-05
103,104,0.01085357667103011,1.7800600657923049e-06,1.078805626180776e-06,0.0,1.7757234969418968e-08,2.4556162076845678e-08,0.0,2.990258477634852e-07,10.788056261807759,12.108151138679544,9.181531162981642,0.00023677897259190725,0.24663295712992636,0.008681613302413694,2.205767259749695e-09,5.034348128837614e-05
104,105,0.01082989782367969,1.8024401133943453e-06,1.0788289239591091e-06,0.0,2.89272432963171e-10,2.9990645989627446e-08,0.0,2.978221059759857e-07,10.788289239591093,11.949073974663248,9.195313460136793,0.00023730109107605177,0.24673092136514022,0.008646432656837608,2.441363523900296e-09,5.2678892696777996e-05
105,106,0.010799670962933895,1.7982023888954605e-06,1.0787957343336814e-06,0.0,1.0746621704820544e-09,2.241292443292259e-08,0.0,2.966138783997959e-07,10.787957343336814,11.970459860939517,9.238451821503087,0.00023684667804572032,0.24689980919235163,0.008626970889041704,2.7065610172589817e-09,5.412556389181938e-05
106,107,0.010743045102351863,1.7893587848550196e-06,1.0787584742745607e-06,0.0,7.697825116135549e-10,1.5218337560970998e-08,0.0,2.952596908987562e-07,10.787584742745608,11.963508273858327,9.279259845834249,0.00023648312888407418,0.24717452396266706,0.008579423996887513,4.826994839179103e-09,6.253181015405886e-05
107,108,0.010707622357250344,1.7650702422141082e-06,1.0787983319808056e-06,0.0,1.4174545936209723e-08,2.29662751762149e-08,0.0,2.9143376687217644e-07,10.787983319808056,12.078011721791873,9.396917295547588,0.00023368658686854235,0.24984929246263504,0.008537001855395701,1.3827104330557751e-08,7.559296122286124e-05
108,109,0.01067899561695402,1.7716783204428123e-06,1.0788098085392107e-06,0.0,0.0,2.5491773160213233e-08,0.0,2.8810200447438473e-07,10.788098085392107,11.92496584851126,9.449290158964839,0.00023311156109145955,0.25192017316761556,0.00851269846196303,2.0709573777490293e-08,7.895409953586894e-05
109,110,0.010641779744015454,1.7452428418442698e-06,1.0787853724618354e-06,0.0,1.6621540089027128e-10,2.0272781117796308e-08,0.0,2.8601091709528316e-07,10.787853724618355,11.94585526038225,9.458695163861279,0.00023347234911419928,0.2534464231819932,0.00851440602339266,3.4629153738470896e-08,7.221804979069803e-05
110,111,0.010596938349297962,1.7591566087507155e-06,1.0788146476005557e-06,0.0,1.220593156136046e-10,2.6596119034473338e-08,0.0,2.830771426842662e-07,10.788146476005558,11.94062688417387,9.514239871459893,0.00023857570641531647,0.25296603360706255,0.008467661093428884,8.556454291129098e-09,5.9469680654929517e-05
111,112,0.010540117633016002,1.79974956092743e-06,1.0787712047593507e-06,0.0,7.181199989886331e-09,1.7520344551847813e-08,0.0,2.769295527579911e-07,10.787712047593509,12.016045543036093,9.703595305616206,0.00024139774692732164,0.25354297360023714,0.008390346590692401,1.1967891243474433e-08,4.7193594972085075e-05
112,113,0.01052084002964493,1.8317236586891168e-06,1.0789287679203348e-06,0.0,1.932860276751133e-09,5.942791707901645e-08,0.0,2.697062972555722e-07,10.789287679203348,11.969651225661526,9.850882557478805,0.0002427259017057141,0.25556947910674327,0.008318366889500335,5.796758330555637e-08,3.388564851355854e-05
113,114,0.010487977415402677,1.8163642148922013e-06,1.0788649167551048e-06,0.0,6.601285829897489e-10,3.945341054678434e-08,0.0,2.6902517670088963e-07,10.78864916755105,11.94688472396747,9.844110611662742,0.00024286239512861615,0.25654572904772593,0.008321991607625893,8.179706603106682e-08,3.230317045080766e-05
114,115,0.010448111211804936,1.7762576562328127e-06,1.0787913195428498e-06,0.0,5.8286582221181295e-09,2.1487964993534054e-08,0.0,2.6890864783130747e-07,10.787913195428498,12.027605167147732,9.81891091433684,0.0002406957533226583,0.2572281357436852,0.008334613282483293,6.188100054595797e-08,3.4826901987273874e-05
115,116,0.01041742185352962,1.7373805703106946e-06,1.078828912870658e-06,0.0,1.7572703522068254e-09,2.998793036984666e-08,0.0,2.6709897561771343e-07,10.78828912870658,11.979109711541815,9.810891825732467,0.00023895724481379915,0.2583270565873532,0.008342022786676003,9.504699412534488e-09,3.8223850261944934e-05
116,117,0.010405679597091332,1.7766870904842736e-06,1.0787534315244357e-06,0.0,6.901267199173251e-10,1.4351288495739624e-08,0.0,2.6637193431110424e-07,10.787534315244358,11.960577635084581,9.843716417423018,0.00024015676714674437,0.2583470230418924,0.008304789065008195,4.2366088936829966e-09,4.23664311827777e-05
117,118,0.010382362244723137,1.768234567313341e-06,1.078746738859527e-06,0.0,1.6416595301575068e-09,1.3239824138009503e-08,0.0,2.654305287957106e-07,10.78746738859527,11.966990329828288,9.893259813195453,0.00023997926045195173,0.2583418952937999,0.008291059556242167,5.937476609162472e-09,4.216236104278607e-05
118,119,0.010360127584136751,1.754268215816226e-06,1.078787039507615e-06,0.0,5.436573739069943e-09,2.060984578724514e-08,0.0,2.636812917778821e-07,10.787870395076151,12.007623695755395,9.955398488241011,0.0002394295360570301,0.2585062824168194,0.008276035234910543,4.160757182778518e-09,3.968034638748241e-05
119,120,0.010319201002322068,1.7298928028825671e-06,1.0788045211455272e-06,0.0,4.843434334744322e-09,2.431188244581366e-08,0.0,2.623545155244039e-07,10.788045211455273,12.008551656075078,10.00074593157221,0.0002376663102722493,0.2589140254999791,0.008259782073207964,3.120903320319996e-10,3.798508489336922e-05
120,121,0.010324471515117879,1.6937403156507055e-06,1.0789060399288764e-06,0.0,1.4193990289012571e-08,5.185061497873048e-08,0.0,2.5817492459421665e-07,10.789060399288765,12.091175772080549,10.13667010150056,0.0002345496276563822,0.2610826335723602,0.008278030584665105,2.3184305778772543e-08,2.616265436222931e-05
121,122,0.010304669058360218,1.7122083541239179e-06,1.0788365438313646e-06,0.0,7.351157052562646e-09,3.1885866102065864e-08,0.0,2.6074708718515634e-07,10.788365438313646,12.039482419580331,10.050727492899291,0.00023594884451841599,0.25971848682220045,0.008258659766117227,4.265851984927666e-09,3.3390242580746374e-05
122,123,0.010302123424740194,1.6996275411362434e-06,1.0787878259043971e-06,0.0,3.735457124831169e-09,2.0769814251514043e-08,0.0,2.6079881948333204e-07,10.787878259043971,12.006960453058545,10.041885330341703,0.00023304129613537568,0.25963643014931737,0.008286219449611807,6.434808968753239e-09,3.032886223563701e-05
123,124,0.010296911312691469,1.6958504857531785e-06,1.078785441884912e-06,0.0,3.7034645005412972e-09,2.0286762508731014e-08,0.0,2.6073172466049177e-07,10.78785441884912,12.006360375646544,10.041765793104087,0.00023267629137126532,0.2596269331503172,0.00828533513267698,7.02014776495932e-09,3.030172781506874e-05
124,125,0.010282333550712681,1.6823734041264822e-06,1.0787765167798341e-06,0.0,3.630103996433067e-09,1.8528818860928356e-08,0.0,2.6046481768658516e-07,10.78776516779834,12.003974160876455,10.04161453687799,0.0002313511370032735,0.2595890276593096,0.00828619029534896,9.601221252017493e-09,3.0185988568075117e-05
125,126,0.010243129037644879,1.6527568764706485e-06,1.0787734002547308e-06,0.0,1.8056063306322029e-09,1.7933732909575773e-08,0.0,2.5922372590834657e-07,10.787734002547309,11.978242885868363,10.05602093609505,0.00022866586740137406,0.2598223957929866,0.008282212644766685,8.900544947603397e-09,2.830639676427e-05
126,127,0.010172908668467113,1.6040191695041337e-06,1.0787827896604315e-06,0.0,7.899228943354299e-11,1.9756045501609443e-08,0.0,2.5445666704578546e-07,10.787827896604314,11.937673624833417,10.118896130690349,0.00022622051052366166,0.26076024507213724,0.008272786590820485,8.333238615518477e-09,2.0977879444048143e-05
127,128,0.01004678080115933,1.502143636624246e-06,1.078815833621094e-06,0.0,1.2405422317724048e-09,2.6870359521913916e-08,0.0,2.4495523485646774e-07,10.788158336210941,11.9722935373617,10.199194041526717,0.00021873712247227813,0.262766464813987,0.008255534902009263,3.0724357328953134e-11,1.6033053479914403e-05
128,129,0.010012812052385765,1.5047076615726063e-06,1.0789183912273899e-06,0.0,2.0538774592588873e-09,5.5904340827751266e-08,0.0,2.3492717180579195e-07,10.789183912273899,11.985114900127932,10.288020556789773,0.00022220122748557592,0.26594996739525767,0.008206472140731464,4.6117221779112685e-09,8.285687771043327e-06
129,130,0.009954685710699511,1.494900016176021e-06,1.0788560498151473e-06,0.0,1.4381075756890007e-09,3.7001966683741716e-08,0.0,2.3541214917879855e-07,10.788560498151474,11.975479810234926,10.244831446156097,0.00022015581525611724,0.2659406380510963,0.008177569854739199,1.2211022650326709e-09,8.241506119572497e-06
130,131,0.009858025870497295,1.4658340989311588e-06,1.0788540515988697e-06,0.0,9.171182393757366e-10,3.6460375076160326e-08,0.0,2.3558450764182237e-07,10.788540515988696,11.965488464682956,10.209384963704778,0.00021631160792795947,0.2663567371856316,0.00810669182758247,2.0900053928862328e-10,1.251704297239848e-05
131,132,0.009732763412941143,1.5081180853995864e-06,1.078731919942406e-06,0.0,2.4424287231570906e-09,1.0938205863760247e-08,0.0,2.350584617797341e-07,10.787319199424061,11.990425767929738,10.182143561144743,0.0002166720391054048,0.26694227084930316,0.00795521058138022,1.7226890959271344e-12,2.0995477525775112e-05
132,133,0.009852716636241373,1.665096061568289e-06,1.079108416087514e-06,0.0,4.086517373158828e-11,1.3749920711917236e-07,0.0,2.321055618655916e-07,10.79108416087514,11.934219754684577,10.162946808990812,0.0002378908233008171,0.2685449033286606,0.007795308734002204,9.350947566729898e-09,2.1731111755649733e-05
133,134,0.009683105197958173,1.4992380632429967e-06,1.0788325917509596e-06,0.0,1.1638569823810511e-09,3.0895654114718096e-08,0.0,2.3365998148533958e-07,10.788325917509596,11.97035263991523,10.16662809914029,0.00021725527002003695,0.26753459526207723,0.007896370149381972,8.16919708920129e-10,2.1695800779944356e-05
134,135,0.009624725325065177,1.5038975002778723e-06,1.0787842614599202e-06,0.0,2.919241868859159e-13,2.004968772755061e-08,0.0,2.3277444921763511e-07,10.787842614599203,11.926629042615323,10.099024291146485,0.00021646524762118245,0.26757084361175043,0.007840829116422369,2.5068634393373748e-09,2.6923593151650622e-05
135,136,0.00955788203163014,1.4795152480671587e-06,1.078843525197456e-06,0.0,1.45816737828806e-10,3.3673244796997465e-08,0.0,2.3089336265791086e-07,10.788435251974562,11.941582970750392,10.044989777721948,0.00021531952453785134,0.26659116835094054,0.007784967782567139,6.732596195851308e-12,2.8685903543478207e-05
136,137,0.009457065216367308,1.4658147556099502e-06,1.0788066428165015e-06,0.0,3.505170104390775e-10,2.4781978549542177e-08,0.0,2.297188257056949e-07,10.788066428165017,11.950113820305118,10.09089093678218,0.0002142054203963885,0.2655542192093445,0.007710357399071107,1.1247184097441325e-09,2.592926857955956e-05
137,138,0.009470259677325848,1.5325170622239741e-06,1.0788853039961297e-06,0.0,1.2289794954319272e-09,4.5388079329351005e-08,0.0,2.2894146569897427e-07,10.788853039961298,11.966930558364275,10.209535818318523,0.00022257496665594505,0.26418261654901354,0.007646872570111758,3.386594020893597e-09,1.497286106434166e-05
138,139,0.00942418584418861,1.4756412077098246e-06,1.0788141693950528e-06,0.0,3.4145665542076767e-10,2.6485942723448287e-08,0.0,2.2927564100187196e-07,10.788141693950529,11.94976034702129,10.11818541752746,0.00021562561746195762,0.2651169655832011,0.00766919217482134,1.1395862444293965e-09,2.3135462652353695e-05
139,140,0.009386135140232697,1.4539421452918842e-06,1.0787338455530297e-06,0.0,1.5349890257659407e-09,1.1224870693764795e-08,0.0,2.2865052934877922e-07,10.787338455530298,11.976459522881717,10.149617677600164,0.00021322011218634615,0.26517636060092487,0.0076679486708416,4.5834577190474906e-10,2.2788100453714827e-05
140,141,0.009346599193717935,1.4188762659283835e-06,1.0787486239772054e-06,0.0,9.204090730038607e-10,1.3548358036240894e-08,0.0,2.2773513086893202e-07,10.787486239772054,11.964926338970779,10.183048677880185,0.00021117770015547966,0.2652851961508481,0.00766726552071318,3.26307383714605e-11,1.825024602437859e-05
141,142,0.009333740480243626,1.3843656159218443e-06,1.078778172147355e-06,0.0,1.5777309766075573e-09,1.8848853196174487e-08,0.0,2.272423891941906e-07,10.78778172147355,11.976864644827852,10.20480533018037,0.00021212240378363722,0.26585461838593516,0.007689911970109596,4.932681002226584e-10,1.1744594035164627e-05
142,143,0.009308862220446046,1.3652775082854747e-06,1.0787792868744887e-06,0.0,1.2189619483291815e-09,1.9065908778762403e-08,0.0,2.274601649077819e-07,10.787792868744887,11.97068368876209,10.19427996920507,0.00020961506792367216,0.26585148666759445,0.0076856020367496464,1.4280115912617693e-10,1.0223359660167522e-05
143,144,0.009280061595085579,1.3100699073370718e-06,1.0787614034507825e-06,0.0,1.2411947667751794e-09,1.5733654900920405e-08,0.0,2.2839575392602635e-07,10.787614034507826,11.971097172293756,10.157899054724291,0.00020460884409257047,0.26486705542385236,0.007714019491684506,4.6241739405998396e-10,1.0555350730877385e-05
144,145,0.009249507008367137,1.2756153271080777e-06,1.0787369700727345e-06,0.0,1.4000866037539152e-09,1.169790622179798e-08,0.0,2.2973164564049354e-07,10.787369700727346,11.962551816018284,10.13583655458432,0.00020080731045977898,0.26358600322336123,0.007719638266226204,2.642085098607274e-09,1.1159568056932977e-05
145,146,0.009219380497335599,1.2191631464520745e-06,1.0787723350732972e-06,0.0,0.0,1.7732568614657494e-08,0.0,2.31298654373845e-07,10.787723350732973,11.919025925480906,10.106591529231798,0.00019598810466078497,0.26299286387143095,0.007737765003530063,3.1562558251207323e-09,1.3105498782458504e-05
146,147,0.009193784074759608,1.187401032707629e-06,1.0787430754104432e-06,0.0,1.8484919896016026e-09,1.2650397309187e-08,0.0,2.3398312032669616e-07,10.787430754104433,11.98146697181455,10.073543577062406,0.00019678736501968546,0.2622259685564535,0.007741202055703212,1.216083561879686e-09,1.657736836708707e-05
147,148,0.009171300425659282,1.2058896565139719e-06,1.0786750365599754e-06,0.0,0.0,4.142628270189401e-09,0.0,2.3637237170393644e-07,10.786750365599755,11.846456772405412,10.050574882044792,0.0001981522741503827,0.2619955960523817,0.007698627356982971,3.0036000975447556e-10,2.6238376187245354e-05
148,149,0.009154775217014459,1.2053498324625379e-06,1.0786959405675166e-06,0.0,0.0,6.263870553506855e-09,0.0,2.388980917175495e-07,10.786959405675166,11.758464557803164,10.05486207330396,0.0001982535225812139,0.26121929209551537,0.007670525418385864,5.373632769563614e-11,3.37326302622002e-05
149,150,0.009143487786340092,1.2032119390273096e-06,1.0787319971091957e-06,0.0,0.0,1.0949622331510675e-08,0.0,2.390290672775203e-07,10.787319971091959,11.739217513091099,10.058120322923532,0.00019739562230270327,0.2614286858836684,0.007658963161354998,1.8466693041870571e-10,3.1315529655827804e-05
150,151,0.009132256939210359,1.2042244998117448e-06,1.0787478367316751e-06,0.0,0.0,1.3419078796043414e-08,0.0,2.3910038778136126e-07,10.787478367316751,11.724346098454014,10.06129318762234,0.00019769654231474457,0.2615982271498823,0.007646732722810384,2.7425170444965524e-10,2.8752824840383623e-05
151,152,0.009123297288583321,1.211774227955223e-06,1.0787544260626104e-06,0.0,0.0,1.4520276064453287e-08,0.0,2.3915648257977973e-07,10.787544260626104,11.713695780091337,10.067347101927336,0.0001982441269981785,0.2616598691820511,0.007629198983821709,7.242613668446687e-10,2.8574892025438583e-05
152,153,0.009112080609597043,1.220424990126153e-06,1.0787564187858238e-06,0.0,0.0,1.4861847253582166e-08,0.0,2.3906141688743396e-07,10.787564187858239,11.709415246497976,10.071884758951212,0.00019890872533087807,0.26182235464959475,0.007609278933041646,1.5176368159346044e-09,2.8301658606671426e-05
153,154,0.009108277345906692,1.2319761113729281e-06,1.0787610788526253e-06,0.0,0.0,1.5676127026414744e-08,0.0,2.3899129946696196e-07,10.787610788526253,11.706470587135232,10.079641374183206,0.0001997806391238629,0.26207890909434944,0.0075939530544773,2.2460233617979723e-09,2.745615122691407e-05
154,155,0.00910580540275733,1.2354152082529858e-06,1.0787629435549011e-06,0.0,0.0,1.6008040354997834e-08,0.0,2.389950575024859e-07,10.787629435549011,11.704252962163268,10.08234215661851,0.00020003457101103333,0.262155853826643,0.007588063705006883,2.3942360732542864e-09,2.7083968032607685e-05
155,156,0.00910164241121009,1.2511338119033368e-06,1.078771768349121e-06,0.0,0.0,1.7626002630352823e-08,0.0,2.3901551700649147e-07,10.787717683491211,11.695377397546165,10.094185352396492,0.00020125744172921626,0.2624638243255946,0.007567945731464078,3.058471751326056e-09,2.5615501030707047e-05
156,157,0.009098635304000048,1.255246565838971e-06,1.0787797593182693e-06,0.0,0.0,1.9158276224982562e-08,0.0,2.3919128441891217e-07,10.787797593182693,11.689081074231447,10.098836326743493,0.0002017461851021499,0.2625643770883857,0.007560040287557855,3.3666918556213266e-09,2.4662220773687877e-05
157,158,0.009095154225650022,1.277069261108552e-06,1.0788167080653888e-06,0.0,0.0,2.7073455914515367e-08,0.0,2.3993758993467926e-07,10.788167080653889,11.66381757655539,10.120995746967152,0.0002046709598852099,0.26297905882292755,0.007529615566653356,4.70260815100543e-09,2.098809122383916e-05
158,159,0.009084125494244142,1.2614290876193834e-06,1.078812793772531e-06,0.0,0.0,2.6170280812846236e-08,0.0,2.398797332913261e-07,10.78812793772531,11.674051306403378,10.115482381876262,0.00020323535796635365,0.26314068479964103,0.007535691344688554,5.763484376291042e-09,2.0378699394401663e-05
159,160,0.009065841920769018,1.2269802972050424e-06,1.0787955319632342e-06,0.0,0.0,2.2370098804365766e-08,0.0,2.3982303551558815e-07,10.787955319632342,11.690055431904016,10.132254564313717,0.0001996462089899232,0.2624997196700982,0.007555972618018711,7.500293686401407e-09,1.99458418566678e-05
160,161,0.00904915843220204,1.1908371524000325e-06,1.0787651811166184e-06,0.0,0.0,1.6410911463450658e-08,0.0,2.399943761496102e-07,10.787651811166183,11.713128850372126,10.160887430312869,0.00019601283488937093,0.2616569747747942,0.007581930173520737,1.134302840074685e-08,1.885151582813931e-05
161,162,0.009031243804779491,1.148189979244475e-06,1.0787563894599031e-06,0.0,0.0,1.4856791730340216e-08,0.0,2.4095929700923324e-07,10.787563894599032,11.774481824011989,10.175808072353078,0.00019199797517597877,0.2613802387073929,0.007606872337732877,1.3189696393827666e-08,1.9046429423173815e-05
162,163,0.009025256353684464,1.120271619434873e-06,1.0787436778751857e-06,0.0,0.0,1.2746408179527252e-08,0.0,2.4238453535130603e-07,10.787436778751857,11.835349547705361,10.181452053110654,0.0001898636918558198,0.2612711707000838,0.007626131895378783,1.2467707563808799e-08,2.2475124583581492e-05
163,164,0.009009751794233295,1.1115768217471465e-06,1.0787442814189075e-06,0.0,0.0,1.2842954939212035e-08,0.0,2.429743166189521e-07,10.787442814189076,11.861271414599523,10.191946815255443,0.00018948600785905796,0.26105937254292494,0.007616660775581904,1.3925782122993513e-08,2.4304347133801528e-05
164,165,0.009001971287230712,1.0825797713886937e-06,1.078738686665243e-06,0.0,0.0,1.1961944230812812e-08,0.0,2.4476647679281613e-07,10.787386866652431,11.921426363933953,10.226649332834596,0.00018687331214054212,0.260344992210081,0.007635133650272118,1.8018456068944074e-08,2.5727598939415414e-05
165,166,0.008991118934697945,1.0719538242465963e-06,1.0787285656977568e-06,0.0,1.9277580750544113e-10,1.0447715860500136e-08,0.0,2.453598732578397e-07,10.787285656977568,11.943844359213097,10.232019320844072,0.00018632744210576998,0.2604106530951271,0.007634967291578719,1.6753132669527453e-08,2.6522140679855146e-05
166,167,0.008978068235708464,1.0580044734941212e-06,1.0787136142363855e-06,0.0,4.065830784757107e-10,8.398217504861529e-09,0.0,2.460960236805959e-07,10.787136142363856,11.951949549226102,10.243062560432364,0.0001858895974171182,0.2605428679663327,0.007635810517623592,1.633187672418053e-08,2.7719232654407905e-05
167,168,0.00895778876993517,1.051914939203279e-06,1.0787371751525729e-06,0.0,4.9115879360171344e-11,1.1729295626436117e-08,0.0,2.4647754083463433e-07,10.787371751525729,11.934969132774143,10.253911082497334,0.0001861336669933981,0.26071027492976434,0.007614526565320114,9.996487212374387e-09,3.209166435010755e-05
168,169,0.00892950597848856,1.058818747320848e-06,1.0787071483003054e-06,0.0,2.3426091628310138e-12,7.58112949329804e-09,0.0,2.46491145855578e-07,10.787071483003055,11.927901857517847,10.279500571359604,0.00018724798264688945,0.26142655589159136,0.007577300429272481,2.984130306732989e-09,3.901377090651474e-05
169,170,0.008919898211811376,1.0929231261354238e-06,1.078737052722394e-06,0.0,4.6425352506051727e-10,1.171055147274645e-08,0.0,2.459413201394777e-07,10.78737052722394,11.95373318660586,10.330392137894838,0.00019373936384489088,0.26328631782158707,0.007519105805678235,7.361935437982642e-09,4.9016961316664245e-05
170,171,0.008915856313722298,1.0695583054608818e-06,1.0787208120123305e-06,0.0,1.3657730787014216e-10,9.35696089337272e-09,0.0,2.46196271577549e-07,10.787208120123305,11.941010683571374,10.304375800078986,0.00018987246593166486,0.26239060856330104,0.007545995501104226,5.231585481096791e-09,4.408953883026468e-05
171,172,0.008915494896810237,1.0919110702381041e-06,1.0787094334217984e-06,0.0,0.0,7.865119103881622e-09,0.0,2.45523144400953e-07,10.787094334217985,11.921511994811127,10.29305597880401,0.00019182589720351915,0.26226278063764835,0.007528030679329187,3.072888258445146e-09,4.185759491224006e-05
172,173,0.008914937964223626,1.091424569234032e-06,1.078710775120218e-06,0.0,0.0,8.034295327608988e-09,0.0,2.454947641716176e-07,10.787107751202182,11.922696737911455,10.293167635034234,0.00019170816294442717,0.2622577292465748,0.007527904118517796,2.999026553168813e-09,4.178031431727299e-05
173,174,0.00891308417366794,1.0896781398845698e-06,1.0787161830435916e-06,0.0,1.3994280994342017e-12,8.734437029476556e-09,0.0,2.4538139100021997e-07,10.787161830435917,11.927454154839555,10.29364034730894,0.00019126164557909251,0.26223752900444797,0.007527579688628464,2.3722248810801967e-09,4.14718952090128e-05
174,175,0.008909529256172936,1.089338372541931e-06,1.0787152587926653e-06,0.0,3.5990836815856753e-12,8.61270602626885e-09,0.0,2.4508064294472477e-07,10.787152587926654,11.928377220008047,10.295302906273958,0.00019096810158866063,0.2621690812048123,0.007526046454540783,2.4960748953800643e-09,4.019787354601194e-05
175,176,0.008900246547553104,1.0909408688232477e-06,1.0787131058860707e-06,0.0,2.374032986715906e-11,8.33246397472748e-09,0.0,2.4389032918727737e-07,10.787131058860707,11.932226614426936,10.302734197349421,0.00019027555273278622,0.2618953085967422,0.00752156799454267,1.961239324055049e-09,3.5295026762900564e-05
176,177,0.008890106133151894,1.092748447035084e-06,1.078738927814081e-06,0.0,1.5570809970459166e-10,1.1999272639548329e-08,0.0,2.4277713859097526e-07,10.787389278140811,11.942083060389203,10.325224167284048,0.0001907808426859522,0.2613482842467155,0.007510667245642625,3.3996645182433497e-10,3.172432449878838e-05
177,178,0.008881648046452301,1.0999854576177582e-06,1.07874649604331e-06,0.0,0.0,1.3200341182852068e-08,0.0,2.418708184818693e-07,10.7874649604331,11.921968122297713,10.356445894620618,0.00019167846984684104,0.26094691259215436,0.007497222882376269,2.526847238895592e-10,2.9343278321103113e-05
178,179,0.00887620225110777,1.1030887390056997e-06,1.0787465232226014e-06,0.0,0.0,1.3204757721415579e-08,0.0,2.4118506720389846e-07,10.787465232226014,11.925354515551296,10.396882172050562,0.00019240674250549584,0.26096339954958625,0.007492341825133022,1.2225179924609603e-10,2.6369636863742127e-05
179,180,0.008869559316376776,1.1039264078966726e-06,1.0787447652017364e-06,0.0,0.0,1.2920606986355223e-08,0.0,2.409328540231065e-07,10.787447652017365,11.922087638942054,10.417149626533662,0.00019355948383518364,0.2609830591544875,0.007487145513079947,6.195778289856631e-11,2.462773861240148e-05
180,181,0.008864597632373704,1.1201125527264333e-06,1.0787486049991934e-06,0.0,0.0,1.3545234230542934e-08,0.0,2.4001086170016224e-07,10.787486049991934,11.910918116643504,10.506794941121722,0.00020010025196938404,0.2610826607319397,0.0074728256793603265,1.8920173686149527e-11,1.810141233883031e-05
181,182,0.008859207097501714,1.1213873757470456e-06,1.07875956109058e-06,0.0,0.0,1.5408535262805124e-08,0.0,2.394406160829773e-07,10.7875956109058,11.90874824700257,10.56888859781428,0.00020185978766951043,0.2610180321943344,0.007465808930717462,4.987239366229815e-10,1.711176729773367e-05
182,183,0.008850704786085241,1.115037122887745e-06,1.0787492338825631e-06,0.0,0.0,1.3648941038484832e-08,0.0,2.394965788487589e-07,10.787492338825633,11.904786871408131,10.570765624048049,0.00020073258271023948,0.260995128203586,0.007464530362374754,8.784813513571533e-10,1.7903932800361873e-05
183,184,0.008840879918197809,1.1053176712631986e-06,1.0787347448531593e-06,0.0,0.0,1.1360019340732324e-08,0.0,2.3977917909896816e-07,10.787347448531593,11.903539318925404,10.559814675082404,0.00019889100068590793,0.2609397525416954,0.007464346347918272,8.827080572471235e-10,1.998842977091245e-05
