
Aspect ratio at max_mode 3: 6.000164613385855
Mean iota at 3: 0.41999630252553016
Quasisymmetry objective at max_mode 3: 0.0002308731908214546
Squared flux at max_mode 3: 0.015939103994131388
fun_coils_simple#1 - J=1.9e-02, Jf=1.9e-02, ⟨B·n⟩=3.0e-02, C-C-Sep=0.14 Jf=1.9e-02, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.2e-06, J_ALS=2.0e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.5, 3.5, 3.5, 3.5])=14.0, curvature=[3.2, 3.5, 3.8, 3.9], mean squared curvature=[5.1, 5.1, 5.1, 5.1]
fun_coils#1219 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.4e-07, J_ALS=4.3e-08, J_LENGTH_PENALTY=4.2e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1220 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.4e-07, J_ALS=4.3e-08, J_LENGTH_PENALTY=4.2e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1221 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.4e-07, J_ALS=4.2e-08, J_LENGTH_PENALTY=4.5e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1222 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.4e-07, J_ALS=4.2e-08, J_LENGTH_PENALTY=4.2e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1223 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.4e-07, J_ALS=4.2e-08, J_LENGTH_PENALTY=4.7e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1224 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.4e-07, J_ALS=4.2e-08, J_LENGTH_PENALTY=4.3e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1225 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.4e-07, J_ALS=4.2e-08, J_LENGTH_PENALTY=4.3e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1226 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.4e-07, J_ALS=4.2e-08, J_LENGTH_PENALTY=3.9e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1227 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.4e-07, J_ALS=4.2e-08, J_LENGTH_PENALTY=4.2e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1228 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.4e-07, J_ALS=4.2e-08, J_LENGTH_PENALTY=3.9e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1229 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.4e-07, J_ALS=4.2e-08, J_LENGTH_PENALTY=4.3e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1230 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.4e-07, J_ALS=4.2e-08, J_LENGTH_PENALTY=4.2e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1231 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.4e-07, J_ALS=4.2e-08, J_LENGTH_PENALTY=4.5e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1232 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.2e-08, J_LENGTH_PENALTY=4.1e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1233 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.2e-08, J_LENGTH_PENALTY=4.5e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1234 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.2e-08, J_LENGTH_PENALTY=4.4e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1235 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.2e-08, J_LENGTH_PENALTY=4.2e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1236 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.2e-08, J_LENGTH_PENALTY=4.3e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1237 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.2e-08, J_LENGTH_PENALTY=4.1e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1238 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.2e-08, J_LENGTH_PENALTY=4.5e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1239 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.1e-08, J_LENGTH_PENALTY=4.1e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1240 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.1e-08, J_LENGTH_PENALTY=4.5e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1241 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.1e-08, J_LENGTH_PENALTY=4.2e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1242 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.1e-08, J_LENGTH_PENALTY=4.7e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1243 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.1e-08, J_LENGTH_PENALTY=4.0e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1244 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.1e-08, J_LENGTH_PENALTY=4.3e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1245 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.1e-08, J_LENGTH_PENALTY=4.4e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1246 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.1e-08, J_LENGTH_PENALTY=4.4e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1247 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.1e-08, J_LENGTH_PENALTY=4.2e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1248 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.0e-08, J_LENGTH_PENALTY=4.4e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1249 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.0e-08, J_LENGTH_PENALTY=4.1e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1250 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.0e-08, J_LENGTH_PENALTY=4.5e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.4], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1251 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.0e-08, J_LENGTH_PENALTY=4.1e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.4], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1252 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.0e-08, J_LENGTH_PENALTY=4.3e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1253 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.0e-08, J_LENGTH_PENALTY=4.3e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1254 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.0e-08, J_LENGTH_PENALTY=4.3e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1255 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.0e-08, J_LENGTH_PENALTY=4.2e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1256 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.0e-08, J_LENGTH_PENALTY=4.3e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1257 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.0e-08, J_LENGTH_PENALTY=4.1e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1258 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.0e-08, J_LENGTH_PENALTY=4.2e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1259 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=4.0e-08, J_LENGTH_PENALTY=4.0e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1260 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=3.9e-08, J_LENGTH_PENALTY=4.5e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1261 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=3.9e-08, J_LENGTH_PENALTY=4.3e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1262 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=3.9e-08, J_LENGTH_PENALTY=4.4e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1263 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=3.9e-08, J_LENGTH_PENALTY=4.1e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1264 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=3.9e-08, J_LENGTH_PENALTY=4.9e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1265 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=3.9e-08, J_LENGTH_PENALTY=4.2e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1266 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=3.9e-08, J_LENGTH_PENALTY=4.1e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1267 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=3.9e-08, J_LENGTH_PENALTY=4.1e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.4], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1268 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=3.8e-08, J_LENGTH_PENALTY=4.1e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.4], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1269 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=3.8e-08, J_LENGTH_PENALTY=4.1e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.4], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1270 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.2e-07, J_ALS=3.8e-08, J_LENGTH_PENALTY=4.3e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.4], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1271 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.2e-07, J_ALS=3.8e-08, J_LENGTH_PENALTY=4.3e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.4], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1272 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.2e-07, J_ALS=3.8e-08, J_LENGTH_PENALTY=4.1e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.4], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#1273 - J=2.2e-05, Jf=2.1e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.1e-05, J_length=2.2e-06, J_CC=2.2e-07, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=3.8e-08, J_LENGTH_PENALTY=4.6e-09 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.2, 4.3, 4.2, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
