index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
200,201,0.27790386069472484,1.5190900085372333e-05,1.3999409840397554e-06,4.4820016871121326e-07,0.0,2.2997413806027517e-07,1.449228117626883e-06,4.243006917174374e-07,13.999409840397554,58.41449098969615,80.37579837992148,0.0011170780937491062,0.04027589116166373,0.25680753793820293,1.8532311689379923,0.0033537195550356535
201,202,0.2772545491315637,1.5108076563796891e-05,1.4003520898551589e-06,4.695901816211202e-07,0.0,2.8625767152092896e-07,1.4449642368467996e-06,4.25316090051104e-07,14.003520898551589,58.59628726383113,80.37061048652026,0.0011138625479825176,0.040345336516691324,0.2561934588737985,1.850686680906835,0.003326885513926689
202,203,0.2766320194436736,1.5104589081498264e-05,1.400787896861382e-06,4.875414642592631e-07,0.0,3.468471487271261e-07,1.4905174920156056e-06,4.262750162845809e-07,14.00787896861382,58.755431733355536,80.37667326560238,0.0011157434328039968,0.04055226634237381,0.25541127983076906,1.8481669736112951,0.0033649694101200445
203,204,0.2760814337386413,1.5062641339814105e-05,1.4011915557865167e-06,5.066264555904745e-07,0.0,4.035197433071896e-07,1.6135596040930401e-06,4.2718250937689e-07,14.011915557865168,58.151598374020594,80.39840646270527,0.0011162944091699459,0.04079597171122512,0.25464435790063183,1.8457965664872429,0.003423546185828672
204,205,0.27616093416223875,1.502404002163502e-05,1.4015660389769213e-06,5.284011507798873e-07,0.0,4.6893298914148377e-07,2.2531391162639347e-06,4.2793100249331625e-07,14.015660389769215,58.0027080330011,80.47121656027359,0.0011173427366208397,0.040885778220688576,0.25400682291650767,1.8436359104765938,0.003451666965417412
205,206,0.2757760282351718,1.5038278481814068e-05,1.4013806941541648e-06,5.176253511010044e-07,0.0,4.3418269190856445e-07,1.6028780475717909e-06,4.27551496316963e-07,14.013806941541649,58.077112764632645,80.39291764453016,0.0011166469086274302,0.040841231053775386,0.25431762894607235,1.8446916573483787,0.0034378832203863126
206,207,0.27535128851318846,1.5017695649017088e-05,1.4015703835835406e-06,5.308540085032284e-07,0.0,4.63020637168926e-07,1.497017956952952e-06,4.279573474514196e-07,14.015703835835406,58.54647444717961,80.38375277651576,0.0011165452810587653,0.04087704754180474,0.2539486065028722,1.8434938232154665,0.0034661364112220376
207,208,0.27557370221282024,1.4992618256552102e-05,1.401820557171765e-06,5.470626620627159e-07,0.0,5.254632334219194e-07,2.142085747859165e-06,4.284630738890215e-07,14.018205571717651,60.572562343773825,80.44661523760618,0.001116041534936905,0.04107749640527563,0.25342060215315143,1.8418883890484006,0.0035174070858815815
208,209,0.27509617360007715,1.5002843220125842e-05,1.401686245272832e-06,5.383192166527616e-07,0.0,4.876265755760091e-07,1.448460158906664e-06,4.281858454310654e-07,14.016862452728322,58.77426577051585,80.37805160018242,0.0011162053839596316,0.04097039233153441,0.2537006533107892,1.8427413006584066,0.00349008527259416
209,210,0.2747132271163648,1.4981290453901237e-05,1.4018325842312088e-06,5.470493165300185e-07,0.0,5.306870721754704e-07,1.3140831895440854e-06,4.28446879433292e-07,14.018325842312088,58.26952642392398,80.35535205475422,0.0011157193579372335,0.04112256883928211,0.2534021296610237,1.8417038906459775,0.0035095405437538525
210,211,0.27434226721422716,1.4910608326804784e-05,1.4020410254586532e-06,5.637190892564509e-07,0.0,6.014212484331504e-07,1.3374277751906196e-06,4.2863097317891483e-07,14.020410254586533,56.96884592888519,80.36002820617924,0.001112874142845862,0.04129105636025293,0.25296363922051146,1.840105598821879,0.0035368205808490732
211,212,0.27406042174591455,1.4822342737804525e-05,1.4021978148697135e-06,5.769878229520682e-07,0.0,6.540929448095241e-07,1.4650057752296322e-06,4.2867554233564657e-07,14.021978148697135,56.8242827806304,80.37394006327223,0.0011088653301790444,0.04162147304859761,0.25256491909716533,1.8384939751061375,0.0035483978256172256
212,213,0.2736459563400226,1.4780776538650267e-05,1.4023034107486094e-06,5.840406621080738e-07,0.0,6.95828746680469e-07,1.335100260270164e-06,4.287131101966392e-07,14.023034107486096,57.387524835861555,80.35537844168525,0.0011066867206541249,0.042003466041741586,0.2522771812522615,1.837251127526226,0.0035443157698565393
213,214,0.27308713913970345,1.467429617180855e-05,1.4024109979966618e-06,5.894907887850199e-07,0.0,7.380761867435953e-07,1.2549318726680263e-06,4.2884805726840857e-07,14.02410997996662,56.86538348292062,80.3521584542612,0.0011022003443670542,0.04187885498641056,0.2518615392289779,1.8352496476032425,0.003539956833453964
214,215,0.27251878027406223,1.463593211015394e-05,1.4024739804886486e-06,5.980098245881676e-07,0.0,7.66885367910686e-07,1.276385220553329e-06,4.286285133293519e-07,14.024739804886487,56.537922456216535,80.35084304393673,0.001101086106786626,0.04177770868862284,0.25128655178042447,1.8327220873922971,0.003526387457101868
215,216,0.27197478845381884,1.4613181235372437e-05,1.402471387382512e-06,6.057137375189684e-07,0.0,7.611073095264399e-07,1.3566438456558688e-06,4.285233280150321e-07,14.024713873825121,56.90188566982202,80.36289646685523,0.0010991262397687235,0.04170298779044942,0.25071035920632007,1.8303454394687795,0.003499259791409196
216,217,0.2714255381302223,1.4636566086372937e-05,1.4024324900174868e-06,6.206322470519939e-07,0.0,7.391488825688862e-07,1.3823688693140929e-06,4.2864807596194776e-07,14.024324900174868,57.3063006174209,80.36531907070703,0.0010982694294595764,0.041691798741331915,0.25012171073669026,1.8282986311193912,0.003496463232262599
217,218,0.2709605509950324,1.4699291349633207e-05,1.4023861395887964e-06,6.287085749234141e-07,0.0,7.044748724928522e-07,1.4842668279954231e-06,4.2870600179313474e-07,14.023861395887966,57.580407112345675,80.38077562072598,0.0010984945487787022,0.041670901619056074,0.24952387030565146,1.8264324678867514,0.0034912330625432937
218,219,0.27042028588412975,1.4761104949684622e-05,1.402329514114771e-06,6.390839840995749e-07,0.0,6.596145923810769e-07,1.4460359816269424e-06,4.288371863965696e-07,14.023295141147711,57.795917964691064,80.36571534257502,0.001098872034666996,0.0417153454001565,0.24900170304598634,1.825099126515577,0.0034839061439542996
219,220,0.26973001174915895,1.4819588731261675e-05,1.402261194037699e-06,6.534145386198896e-07,0.0,6.036227404842593e-07,1.3579575506893691e-06,4.2918579311438686e-07,14.022611940376992,57.74491375333942,80.36633415337177,0.0010984981633944532,0.0415972779304873,0.24843213308964518,1.8236614918655747,0.0034341093053435385
220,221,0.2691224686946899,1.4901618489743251e-05,1.4021657198442874e-06,6.688311331232172e-07,0.0,5.393911052266345e-07,1.4749792811925829e-06,4.297501222588707e-07,14.021657198442876,57.78785152551785,80.35892540974794,0.001097630998767168,0.04067135798312631,0.24777563410750014,1.8216664738164994,0.0033322644556468125
221,222,0.2684462437053405,1.5024723221020777e-05,1.4020786767726315e-06,6.875395923531767e-07,0.0,5.036810029977255e-07,1.2870167239490847e-06,4.305637647197389e-07,14.020786767726316,57.72747931784981,80.34906129381213,0.0010977020874730463,0.04003028964996324,0.2474097699092197,1.81950256845145,0.003102949491080125
222,223,0.26784590415643894,1.5225146933605646e-05,1.4019915144665439e-06,7.028094628964822e-07,0.0,4.946315870169963e-07,1.1108305793102304e-06,4.316650316179272e-07,14.01991514466544,57.535815143154196,80.31871209438772,0.0011017531497803088,0.039599267022309655,0.24703314917586255,1.8170967504963844,0.0028476713861317897
223,224,0.2672827366897112,1.5341474531141203e-05,1.401943315773682e-06,7.152409999619137e-07,0.0,5.182403149191902e-07,9.904014833116277e-07,4.328385745390324e-07,14.01943315773682,58.18882310288436,80.28927660512531,0.0011030939475996902,0.03936832126249295,0.2465256906535894,1.8154605242038764,0.0027588501322471093
224,225,0.266645512064284,1.545236474397445e-05,1.4019128060754767e-06,7.366599733154152e-07,0.0,5.622254171058047e-07,7.942398261286012e-07,4.3428978273189e-07,14.019128060754767,56.87440773376339,80.26124224150433,0.0011054957019448904,0.03911389953299425,0.24588980511610284,1.8145887940566,0.0027759272049262093
225,226,0.26603344704875814,1.557497054018902e-05,1.401874757079707e-06,7.686396699576599e-07,0.0,6.080191960441866e-07,7.120415090899022e-07,4.3611747489567266e-07,14.018747570797071,55.35545026163268,80.26145637170694,0.0011084916869939653,0.03889302821899191,0.24504854262957287,1.8140125442549742,0.0028851160290080096
226,227,0.2654268778241598,1.5596652707784798e-05,1.4018594882356383e-06,7.942767802312961e-07,0.0,6.563765954943214e-07,7.15606702661877e-07,4.381161308924012e-07,14.018594882356384,56.72103824287964,80.25923557916808,0.001107968485699657,0.03909508767659498,0.24419232338797817,1.8136013966224873,0.0030335255191198045
227,228,0.26480429984327214,1.5597970766029543e-05,1.4018447351974064e-06,8.209103792698863e-07,0.0,6.8769035428662e-07,6.916859845476959e-07,4.396235063463938e-07,14.018447351974064,56.604973355416284,80.25737163450995,0.0011098644151249196,0.039348900132492565,0.24343938636125528,1.8127935662313028,0.003127032491537526
228,229,0.2641921391484673,1.5607502019627147e-05,1.4018874117419488e-06,8.552345329474014e-07,0.0,7.24931661861946e-07,5.999020824397647e-07,4.4114213859929457e-07,14.018874117419488,56.65912698093608,80.2372091065622,0.0011150735071829498,0.03848626790750162,0.24287379936987905,1.8115257550266255,0.0030896273431123985
229,230,0.26381991914101127,1.5620026647369833e-05,1.4019595913588315e-06,8.908847634354399e-07,0.0,7.242349404617258e-07,7.67837187970599e-07,4.4257855082239934e-07,14.019595913588315,56.20347448189037,80.26058358964038,0.0011187905018782368,0.03771784012746592,0.2423288293829307,1.8108823812875354,0.003045527668019767
230,231,0.26344813159053115,1.5608634476550902e-05,1.4019948350990623e-06,9.180142222612327e-07,0.0,7.151368123382445e-07,7.486110271962406e-07,4.433483781509737e-07,14.019948350990624,56.548270932880634,80.26882265132564,0.0011185904710521392,0.03719188400451128,0.24199864414144703,1.8107112070592222,0.003015742532587222
231,232,0.26292271577676796,1.5591750632035343e-05,1.402083386579432e-06,9.44289034948004e-07,0.0,7.204254912318712e-07,5.713815506463631e-07,4.4399067296714047e-07,14.02083386579432,56.92275498622615,80.22637544964374,0.0011171793339875614,0.0366375694678529,0.24167380947547257,1.8108077153636433,0.002977068919467269
232,233,0.2623671533697124,1.5433415474336104e-05,1.402213685270828e-06,9.791585856366144e-07,0.0,7.43313642334409e-07,6.134299916997412e-07,4.448493266786413e-07,14.022136852708282,55.81970850458196,80.23830102166102,0.0011101940992080438,0.036006720972875286,0.24123493966858528,1.8112957354574422,0.0029180466804404727
233,234,0.26180512750735047,1.5321900031722285e-05,1.4023797922126867e-06,1.0199434210057707e-06,0.0,7.972508952403058e-07,6.233998331835996e-07,4.4590154084069737e-07,14.023797922126867,55.8573000333515,80.24113970756959,0.0011074695278066554,0.03546535317699189,0.240733744976231,1.8124786163357263,0.0028629868091268255
234,235,0.2615024033045122,1.5215989044231899e-05,1.4025064971146642e-06,1.0670222106496143e-06,0.0,8.428470706308881e-07,8.792885096454401e-07,4.4687504515819745e-07,14.025064971146643,56.592381843803246,80.24967526827302,0.0011046293066635032,0.035023175431689174,0.24025508626962197,1.8140110284655382,0.0027952951545715207
235,236,0.2611544188425491,1.5176164356029017e-05,1.402598868962637e-06,1.1031636199093997e-06,0.0,8.949309545296194e-07,7.845295296985623e-07,4.474135544078917e-07,14.02598868962637,55.44804355384526,80.25217810425161,0.0011044039087932105,0.0346178163683308,0.23999141343756392,1.815035515599618,0.002756803390410464
236,237,0.26082596989914014,1.5164004106893923e-05,1.4027002684810872e-06,1.1511217346673482e-06,0.0,9.554989797072992e-07,6.935998414674353e-07,4.4796594495900537e-07,14.027002684810872,54.778923788845255,80.2385023629763,0.0011059309623777964,0.03372475326695419,0.2397100729853111,1.8162427694472225,0.0027037063061336386
237,238,0.26039050333217334,1.510453430339663e-05,1.4027981386240212e-06,1.1988956613703574e-06,0.0,1.0156078278083102e-06,5.302532952923565e-07,4.485353141000221e-07,14.027981386240214,55.075309626490856,80.20190320859479,0.0011063587923204603,0.03284487678253554,0.23942321916031686,1.8175559768357752,0.002669457769889784
238,239,0.259888702811638,1.498451778949751e-05,1.4028986950259408e-06,1.2682559063307013e-06,0.0,1.0774833220803738e-06,4.460253052848052e-07,4.494915240408929e-07,14.028986950259409,54.4011908963393,80.18015367736442,0.0011048101328488772,0.03170401333042092,0.23901795626530867,1.8190586481467126,0.0026449726990951
239,240,0.2592662400387216,1.4751131763220114e-05,1.4028753873773345e-06,1.3344761408842286e-06,0.0,1.0668166494146322e-06,4.867239597972151e-07,4.5035974391033356e-07,14.028753873773345,54.13628809008518,80.20862462928679,0.0010966315453698075,0.03059240526679013,0.23852312124310557,1.8201888235357657,0.002653610538386949
240,241,0.2588137799574397,1.4471992699775866e-05,1.4027892690174873e-06,1.4225726852045566e-06,0.0,1.001453350210695e-06,8.757113326432875e-07,4.519812618937606e-07,14.027892690174873,54.933708585119064,80.28347678353447,0.0010880498028475486,0.029292907976087742,0.2378512143510903,1.820997712043056,0.0027388542766210435
241,242,0.25846840419404576,1.4366535770251467e-05,1.4027277634282443e-06,1.48823951777088e-06,0.0,9.65288254324195e-07,1.0207835076654852e-06,4.5324375831080866e-07,14.027277634282445,56.08536947315848,80.29897760253357,0.0010870087290355975,0.028415891870869903,0.2373691169889915,1.8214094715760445,0.0028051963967302405
242,243,0.25806867627573754,1.4284807116202456e-05,1.4026835990292318e-06,1.538354410350141e-06,0.0,9.320842456362086e-07,9.859869088047504e-07,4.5407781204501557e-07,14.026835990292318,56.278520648731366,80.2812928221021,0.0010858781315772666,0.027798712316713183,0.23702467021935433,1.821642480962456,0.002848695563344961
243,244,0.2578241972563901,1.419395366114376e-05,1.4026533529561387e-06,1.5934060038109569e-06,0.0,8.997710445637622e-07,1.1326046147029124e-06,4.5501581049581164e-07,14.026533529561387,55.84992099340149,80.32704575546043,0.001083453436353245,0.027126997649901986,0.23668286974111308,1.8216292495171846,0.0028665763805573417
244,245,0.25753336693873263,1.4153747824229653e-05,1.4026100840633791e-06,1.622484149154667e-06,0.0,8.589820660673502e-07,1.075129118991523e-06,4.555047009982994e-07,14.026100840633791,55.675996232864144,80.31034569413521,0.001082043370357677,0.02678436982444015,0.2365309269839758,1.8215215006827319,0.002836592095315207
245,246,0.2571761725455109,1.412902598879431e-05,1.402552133373459e-06,1.6542679924138774e-06,0.0,8.124103369127364e-07,9.627290662430003e-07,4.560012399435974e-07,14.025521333734591,56.16044955797789,80.29860073608054,0.0010813617878106,0.02642319442349239,0.2363590009699021,1.8212179010850138,0.0028027369513013724
246,247,0.25701771555717784,1.4163522108234732e-05,1.4024739952258644e-06,1.678251691051668e-06,0.0,7.486283249251865e-07,1.058760119479692e-06,4.5625415628297413e-07,14.024739952258646,55.40961421842526,80.30876792233633,0.0010834793143235995,0.026091813014630986,0.23616938092728373,1.8209991862017614,0.0027429182299201684
247,248,0.25686742060058076,1.414044556295005e-05,1.4024365006853174e-06,1.6830732244208546e-06,0.0,7.18024479980634e-07,1.076314796448161e-06,4.563984521731142e-07,14.024365006853174,55.23089569872557,80.30763727182247,0.0010831798737307903,0.026001634916041697,0.23604911026250636,1.8210061174075567,0.002744053822101294
248,249,0.2566726455280788,1.410718187455789e-05,1.4024046900654462e-06,1.682285964769479e-06,0.0,6.91503555559857e-07,1.0616934027976974e-06,4.564701010566897e-07,14.024046900654463,55.02445909179127,80.31509541627355,0.001082440622867795,0.025986032271954052,0.2358967757649355,1.8211081088261931,0.002776734864401741
249,250,0.2564385276715024,1.4069604010849986e-05,1.4023631922143796e-06,1.6790510916279221e-06,0.0,6.588899302687819e-07,1.056410182946662e-06,4.5649571261899363e-07,14.023631922143796,54.71221453029786,80.31497086826408,0.0010826272727144392,0.026008648283912576,0.23567194679786618,1.821307364900221,0.0028461299453259007
250,251,0.25617702618648885,1.3996936218490577e-05,1.402313157763792e-06,1.6778114686126218e-06,0.0,6.192616602534346e-07,1.0842459095289284e-06,4.563773227611559e-07,14.023131577637919,55.133654491452205,80.3208053548803,0.0010817911875028673,0.0259589788441851,0.23542540468481624,1.8214718051371082,0.0029169889220237903
251,252,0.25591649495937074,1.3915934454820594e-05,1.4022918603244784e-06,1.679740370709539e-06,0.0,5.940932955459904e-07,1.1058142238059867e-06,4.5620670217955117e-07,14.022918603244785,54.80032071176194,80.3243263566286,0.0010809470620687291,0.025858683652181493,0.23517071462603922,1.8215212618727565,0.0029939912862683308
252,253,0.25570542442467525,1.3862987514428666e-05,1.4022855496353434e-06,1.686593265626184e-06,0.0,5.747762775348068e-07,1.1218242818928952e-06,4.5610821829966334e-07,14.022855496353435,55.169326812445014,80.32370448308589,0.0010800430411797744,0.025720295834528898,0.23498250120425834,1.821347495188184,0.0030206336626347075
253,254,0.2554483091745833,1.3825598518908096e-05,1.402267554555427e-06,1.6896127744337288e-06,0.0,5.557741397045323e-07,1.0520908459538379e-06,4.5604476098362734e-07,14.02267554555427,55.22736928147198,80.31542763622075,0.0010786079190270286,0.025678942550838878,0.234818774507831,1.8211259036923009,0.0030504136267690838
254,255,0.25515953469696706,1.3759615818188564e-05,1.4022405541222712e-06,1.685559025118923e-06,0.0,5.361587261495702e-07,1.0120546522524258e-06,4.557769970887913e-07,14.022405541222712,55.21550715475749,80.3113960923619,0.0010761178662764292,0.025646921042692693,0.23460328082349327,1.8209275817614246,0.003107088654675411
255,256,0.25494997528664826,1.3692323156782782e-05,1.4022311348076317e-06,1.6732173913370655e-06,0.0,5.301060949004848e-07,1.054480142218925e-06,4.555204796532159e-07,14.022311348076318,55.35808713591702,80.3039811040683,0.001073062076843261,0.02573064136440596,0.23438250882120049,1.8208361754358733,0.0031618192005549587
256,257,0.2547442470223453,1.3634087232047708e-05,1.4022197884063186e-06,1.6631203221655816e-06,0.0,5.29162247462734e-07,1.0326482995778535e-06,4.5531359225505753e-07,14.022197884063187,55.32247272073248,80.30037487347892,0.0010705799953693825,0.025799137033409882,0.23424031023293646,1.8207717600664524,0.003189605095901208
257,258,0.2545148754585265,1.35594046628332e-05,1.4022120096021747e-06,1.6545247656705737e-06,0.0,5.309720583841322e-07,9.986822852673141e-07,4.551774102057042e-07,14.022120096021748,55.534359424972656,80.30643227263144,0.0010669647554231846,0.02587091521068607,0.23410271542625902,1.8207631184325022,0.0032133988499046715
258,259,0.2542342744095194,1.3482884739491041e-05,1.40221587738381e-06,1.6485191873737764e-06,0.0,5.408359271117161e-07,9.147542314942348e-07,4.548168520752691e-07,14.022158773838102,54.82722115191247,80.29765690542806,0.001063555230325893,0.0258833287045814,0.23398740548771624,1.820719976583592,0.0032050579842592387
259,260,0.2538656975548876,1.336054813114157e-05,1.402239153055306e-06,1.6438039741736117e-06,0.0,5.565757972677124e-07,8.136869797960056e-07,4.5432040053194524e-07,14.022391530553062,53.79912728876634,80.27390261936054,0.001057417862166668,0.02585503396681709,0.23382558365433384,1.8208004085035097,0.003211178617643252
260,261,0.2534579785789386,1.3255855236539783e-05,1.4021974310305277e-06,1.6305747686299916e-06,0.0,5.478654750215994e-07,7.512583916494209e-07,4.5368117507626256e-07,14.021974310305279,53.838425428014276,80.26416394781933,0.001053569129348188,0.02582096863164427,0.23358293173263756,1.8212787873331118,0.0032358117993843793
261,262,0.25309406438275905,1.3091577871047912e-05,1.4020902182911737e-06,1.6086052985585122e-06,0.0,5.04433978895883e-07,8.759982318781649e-07,4.533681078948302e-07,14.020902182911737,55.2292380709391,80.29230964150369,0.0010467507533639634,0.026007229923448266,0.2332839512250464,1.82221495178088,0.0032761296694370245
262,263,0.25267909031266766,1.3001876652479214e-05,1.4020274227481398e-06,1.5966344185177076e-06,0.0,4.684427310607308e-07,8.129544330269674e-07,4.5306419077992196e-07,14.020274227481398,54.28861256260342,80.28016184316215,0.0010441555368950002,0.02610682441394737,0.2330345912146588,1.8234354579439584,0.003311526672142365
263,264,0.2523398298030838,1.2875929331576242e-05,1.4019769687710708e-06,1.5744502856292537e-06,0.0,4.342195228286471e-07,8.944655094421403e-07,4.526746244377735e-07,14.019769687710708,55.255068663986506,80.29337513786714,0.0010369504067051984,0.02637319530061627,0.2326986090550172,1.8254044500172966,0.0034094814741519974
264,265,0.2519905096209407,1.2869048867666373e-05,1.401945823394907e-06,1.5649755038909866e-06,0.0,4.169025139222286e-07,7.663967856128396e-07,4.524668909242635e-07,14.019458233949072,56.12584442089553,80.27178759027983,0.0010326528069754613,0.026383617443023668,0.23248531715910636,1.8268881762013387,0.0034354018998170427
265,266,0.2516705404734288,1.2824533889205982e-05,1.401932842472824e-06,1.543673859025303e-06,0.0,4.159872185543854e-07,6.923026690171168e-07,4.526187603391232e-07,14.01932842472824,55.54070756420418,80.26195775123058,0.001027029348472234,0.026474961306987125,0.23232529378831923,1.8278988750987792,0.0034161302889664873
266,267,0.2514010183724239,1.2742774016601563e-05,1.4019703124975952e-06,1.5193958910180916e-06,0.0,4.3449750077850064e-07,6.705012258220463e-07,4.527704806999601e-07,14.019703124975953,55.84690160110465,80.25366306093508,0.0010217620938583253,0.026599282005975486,0.23222633060632378,1.8281595089434408,0.0033547486511808504
267,268,0.2510852743195484,1.2668786385590158e-05,1.4019729750105134e-06,1.502140275631651e-06,0.0,4.351051914907513e-07,5.898396918314941e-07,4.5260339778379347e-07,14.019729750105133,55.7033063154131,80.23786026344814,0.0010188528300318694,0.026666929936683337,0.23203714005790305,1.8279461420703447,0.0033996593193143868
268,269,0.25076025655350864,1.258430705268683e-05,1.4020159763900898e-06,1.4711559990032591e-06,0.0,4.465106279374544e-07,5.50314561880703e-07,4.5242630115060824e-07,14.0201597639009,56.510421047270555,80.22982316272575,0.0010165320174016002,0.02689847017646755,0.23175638765764892,1.8275302028701461,0.0034991543532015006
269,270,0.2503683759559589,1.2458347751579833e-05,1.4020710021578462e-06,1.4335207826475636e-06,0.0,4.5937193009297444e-07,4.989682475558542e-07,4.5252055296826085e-07,14.020710021578463,56.09422279428179,80.1988214360018,0.001012197528081221,0.027143913438468666,0.2314410492983464,1.8265019534038753,0.00362459739276893
270,271,0.25001118787205356,1.2212065614707264e-05,1.4020902259897318e-06,1.3933971838513093e-06,0.0,4.593777811609992e-07,6.621406439270496e-07,4.5271966991342107e-07,14.02090225989732,56.64823203331472,80.2391808906758,0.001002433868694441,0.02732322344637659,0.23109474238360322,1.8251623114607682,0.003736744594889633
271,272,0.24961124061885498,1.2016017367729027e-05,1.4020772119626226e-06,1.3776530112980297e-06,2.221552733096293e-09,4.5358281046079894e-07,6.893341858314605e-07,4.527007627994517e-07,14.020772119626226,58.460685706351946,80.25418820947934,0.0009950304009258314,0.02723257872919647,0.2308574268639218,1.824108880485369,0.0037623040640804516
272,273,0.24933009691122107,1.189343438569858e-05,1.4020965048164325e-06,1.3655248937864316e-06,0.0,4.649317257797412e-07,7.521744165835853e-07,4.5265226901457277e-07,14.020965048164326,56.51060729610154,80.25201571625325,0.000991562349303383,0.027236487024788644,0.23067891280924813,1.8225867008856522,0.0037224664111112768
273,274,0.2491533015720518,1.1823027769218133e-05,1.4021142230597596e-06,1.3529941796692775e-06,0.0,4.720884925253091e-07,8.022914951410933e-07,4.528795678433903e-07,14.021142230597595,56.2853738441669,80.22526019886998,0.0009908662117962545,0.027249905690193855,0.23053323646790613,1.8216516901221491,0.003716783599748221
274,275,0.24886121314391216,1.1746752031517482e-05,1.402095566486586e-06,1.3407444020904837e-06,0.0,4.633480456511626e-07,7.028783935364001e-07,4.5334586963042853e-07,14.02095566486586,55.90101376011568,80.21800082433474,0.0009887311773071831,0.027285827324588313,0.23045073216320475,1.8212524976269366,0.003703412238280692
275,276,0.24843854339830274,1.1629726483252912e-05,1.402021077112674e-06,1.3167047528902404e-06,0.0,4.2876892389318487e-07,6.003819590620071e-07,4.5464995278616394e-07,14.020210771126742,56.68121924890528,80.19636270120337,0.0009846285238098267,0.027415454453290144,0.23034197696727654,1.8202840855225324,0.0036663343591427874
276,277,0.24813276235095905,1.1457074402347641e-05,1.401853088827979e-06,1.2799793715851958e-06,7.17369388850897e-08,3.6454933739876733e-07,7.083135160488104e-07,4.557703603181921e-07,14.018530888279791,59.728861000103066,80.21325296722082,0.0009750614027880034,0.02780261780072134,0.23016371407214858,1.8186661687797148,0.0036316243522272933
277,278,0.24789221305593587,1.1287591909955055e-05,1.401780316815624e-06,1.2593850779583087e-06,0.0,3.385848730585693e-07,9.119104481495097e-07,4.5643207645531905e-07,14.01780316815624,57.733792957799096,80.25423485831213,0.0009641762492650739,0.027979535447301352,0.2300196531144782,1.8176595462416134,0.003618655555880079
278,279,0.2475530254988932,1.119067331289288e-05,1.401725304189932e-06,1.239389821813108e-06,0.0,3.1942676499753255e-07,8.275120817095688e-07,4.5710962302486413e-07,14.017253041899322,58.473795336064185,80.2535221477854,0.0009560926879789929,0.028158864924230594,0.22989962418558327,1.8168513300693088,0.003619289708873432
279,280,0.24715352063091264,1.1061478613639396e-05,1.401677660047282e-06,1.204230017362969e-06,0.0,2.9929295054308146e-07,7.453958068167154e-07,4.5807830425225835e-07,14.01677660047282,58.87911253922984,80.2233004763613,0.0009476378126173153,0.028409289316257854,0.2297445290007874,1.815557797687385,0.0036405159375110427
280,281,0.24681703854472156,1.086541199566194e-05,1.401583459583274e-06,1.1727236629787555e-06,0.0,2.6764519753071896e-07,8.081129577712877e-07,4.596939109995107e-07,14.01583459583274,57.50977020328398,80.26301078397998,0.000935962675974757,0.028591641247735552,0.22980910933886484,1.81312398762988,0.003434341480914446
281,282,0.24672134962194478,1.0730232896161114e-05,1.4015587824231392e-06,1.143483692948169e-06,0.0,2.6027080143810856e-07,1.0058454476221474e-06,4.611703808932578e-07,14.015587824231392,56.586416023594474,80.23744714645295,0.0009289194838176271,0.028827708606243233,0.2297407942475182,1.8117382393255796,0.0033795521553664915
282,283,0.24654990729002382,1.0683870711528232e-05,1.4015661176727498e-06,1.13756129505028e-06,0.0,2.639903711647696e-07,9.234426916934078e-07,4.617359082947402e-07,14.015661176727498,56.313730439676426,80.23152138881929,0.0009271745928125838,0.02888797806825856,0.22966600565469386,1.8115748431801653,0.003413300657597176
283,284,0.24629755780317839,1.0594998220586474e-05,1.4015460458547148e-06,1.1281674761905579e-06,0.0,2.5868499268951816e-07,8.30882613360668e-07,4.6271871844186343e-07,14.01546045854715,56.585431590941944,80.23573481426385,0.0009244723638235468,0.02895408217105675,0.22961107794022978,1.8111461654444099,0.0034110278416804763
284,285,0.24595146422848094,1.0435657197078098e-05,1.401504827276216e-06,1.1260234213437938e-06,0.0,2.478314574608865e-07,7.52569606012959e-07,4.6385150798916796e-07,14.015048272762161,56.224592863382384,80.22775040757247,0.0009208719859987636,0.0288757880536158,0.22957614997626208,1.8109302289882592,0.0033493810623327065
285,286,0.24560842064239657,1.0176215880612058e-05,1.4014832048852148e-06,1.1013234695838567e-06,0.0,2.482942971786719e-07,8.050701158476327e-07,4.66380773968337e-07,14.01483204885215,56.97784165562601,80.26154910994106,0.000911981028946116,0.028990910695083374,0.22941955642716416,1.8113976994396082,0.003391579678041149
286,287,0.2453537030000794,1.0037536567506786e-05,1.4013740565320772e-06,1.0757893120815948e-06,1.6236658333689545e-08,2.3415555911609117e-07,8.048813631989422e-07,4.686198934345146e-07,14.013740565320774,58.45036049131259,80.25815902436719,0.0009064268929835134,0.029114230296153037,0.22932480333100191,1.8109304106182416,0.003391680315406212
287,288,0.2451554475745421,9.950060278463662e-06,1.401258387265663e-06,1.0615896252922356e-06,0.0,2.1198419282226786e-07,8.014167536245383e-07,4.7018598198153874e-07,14.01258387265663,57.35264877977157,80.22167944741828,0.0008989495536698106,0.029135127266614557,0.22919366139377276,1.810196552269126,0.0034665493485863544
