index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
114,100,0.00023053782895652317,0.0001381104555081073,1.3535633927504814e-06,4.36786426514515e-09,0.0,2.335371464947558e-06,8.996361907291732e-05,1.2401504628579363e-07,13.535633927504815,10.988441274350562,17.29159061085509,0.0018829365939758637,0.09721075393660208
115,101,0.00022982122500460306,0.00013779556917061276,1.35351329983189e-06,3.96092488700428e-09,0.0,2.25912004974067e-06,8.963852200537488e-05,1.2405285398773613e-07,13.5351329983189,10.979231338331509,17.287532875377966,0.0018798388535641497,0.09732086761440925
116,102,0.00022848680019841176,0.0001367799994690047,1.3536295840771008e-06,4.532843190021227e-09,0.0,2.3569728848806732e-06,8.922084968994737e-05,1.244453113890187e-07,13.53629584077101,11.098614437857718,17.283143722254152,0.0018704747752169033,0.09720781240190139
117,103,0.00022778911903592215,0.00013664286060126278,1.3536506338213569e-06,5.536445764931949e-09,0.0,2.379860862225382e-06,8.863620723679462e-05,1.246538898744475e-07,13.53650633821357,11.164472142988142,17.27655019698984,0.0018684884951015266,0.09700017954633908
118,104,0.00022700729466823368,0.00013708503900889798,1.353529788117399e-06,6.098393939883319e-09,0.0,2.2116746191507734e-06,8.757983615863938e-05,1.2464648760566703e-07,13.535297881173992,11.137887756945638,17.263001463417062,0.001871237663911754,0.09689670765543061
119,105,0.00022555901595944545,0.00013700752507354356,1.3537677939877006e-06,9.939437323991207e-09,0.0,2.487472489890357e-06,8.592890880561083e-05,1.2517015307669778e-07,13.537677939877007,11.062491962205213,17.242887519406914,0.001869662362838507,0.09628985944985767
120,106,0.0002248178925941736,0.0001375332711053376,1.3536737028286927e-06,1.1246594365946823e-08,0.0,2.334150622540168e-06,8.481389668105967e-05,1.2532759087019302e-07,13.536737028286929,11.097072115729386,17.229729166334756,0.0018720617289101392,0.0961345622142324
121,107,0.00022403677906093658,0.00013795953658123842,1.353535454035291e-06,1.089902446273002e-08,0.0,2.1630494615204446e-06,8.377804787288611e-05,1.2524612082886715e-07,13.535354540352909,11.036902150142488,17.21599002968257,0.0018751111602754809,0.09617364433784985
122,108,0.0002229405153169988,0.0001367653449777491,1.3539340395032595e-06,1.3667227609770498e-08,0.0,2.6652118740643677e-06,8.337025455497895e-05,1.260366825966089e-07,13.539340395032596,10.956990634505509,17.211460890500724,0.0018663187975377705,0.0958276908175766
123,109,0.0002222899454189172,0.00013755468983293661,1.3535525561887038e-06,1.2080766842885481e-08,0.0,2.1843783506948303e-06,8.241304724417911e-05,1.2574922426374493e-07,13.535525561887038,10.939574551200433,17.198640158544897,0.001871531303178467,0.09601513218524207
124,110,0.00022140205474862888,0.00013731940854076996,1.3535614652996922e-06,1.5243519215476383e-08,0.0,2.188234667629296e-06,8.175293607369547e-05,1.2623194731867805e-07,13.535614652996923,10.980543722170083,17.19090667081173,0.0018690901569019902,0.095655862539281
125,111,0.0002204822569063547,0.00013696050161663908,1.3536575512690322e-06,1.5137740563304977e-08,0.0,2.304979694764451e-06,8.10749608069601e-05,1.2667704742774733e-07,13.536575512690323,10.982563967633112,17.182613533809857,0.0018652218416093358,0.09571174325791203
126,112,0.00021979764642886252,0.00013694177538119885,1.3535274900113481e-06,1.5085178483049956e-08,0.0,2.1617044546479263e-06,8.055249135702662e-05,1.265900575060795e-07,13.535274900113482,11.06192030141833,17.17585864199414,0.0018662822716754301,0.0957226379996671
127,113,0.00021901929942615933,0.0001362874793749844,1.3535696074966186e-06,1.4587049137646011e-08,0.0,2.2400326792950485e-06,8.03503198521086e-05,1.2688047063362955e-07,13.535696074966186,11.150270876599652,17.174645839628038,0.001862916010618959,0.09581594347166553
128,114,0.00021826027036951618,0.0001358945567244199,1.3537133376142798e-06,1.922985689539186e-08,0.0,2.4219107443817608e-06,7.97971467788468e-05,1.2742626497232542e-07,13.537133376142798,11.291888321954003,17.168805113888123,0.001861227943616301,0.095340693597753
129,115,0.00021753909310603348,0.00013595284816257652,1.3535771075327464e-06,1.963778708462196e-08,0.0,2.278493890169549e-06,7.916063641576612e-05,1.2747685043666498e-07,13.535771075327464,11.299798800210798,17.160833862522367,0.001862782219839677,0.09531785672859129
130,116,0.00021654605438582936,0.00013551675171882607,1.353583635081245e-06,2.5007089299800107e-08,0.0,2.3113443831434416e-06,7.856475282890509e-05,1.2819836565496327e-07,13.53583635081245,11.26894863016196,17.154625476229253,0.0018596156229377426,0.09487708206123993
131,117,0.00021594489134161416,0.0001355361726187703,1.3534606898548096e-06,2.999213621446917e-08,0.0,2.156834367493762e-06,7.809331551998644e-05,1.285766991491869e-07,13.534606898548097,11.258189328994039,17.14983786024897,0.0018599062754224372,0.09450930488792522
132,118,0.00021536274582593527,0.00013529482865860668,1.3534170541742962e-06,3.178456909488725e-08,0.0,2.140971102863081e-06,7.776640665601264e-05,1.2875483935799886e-07,13.534170541742963,11.233938359702472,17.14597185613916,0.0018587256496098254,0.09437329628269005
133,119,0.00021462134232890477,0.00013480961783391446,1.3534771554306373e-06,3.627037947446554e-08,0.0,2.2361092922056794e-06,7.741002135094162e-05,1.2932347236855276e-07,13.534771554306374,11.249080329921188,17.14242306578584,0.001855400521595272,0.09406403757053632
134,120,0.00021411790000537017,0.00013469667856764843,1.353505640674725e-06,3.594481589517739e-08,0.0,2.291777411785398e-06,7.69638846897103e-05,1.2961452033086604e-07,13.535056406747252,11.262759977407246,17.13704587693089,0.0018552183291835238,0.0940659567784325
135,121,0.0002133470413879928,0.00013458886982097972,1.353497971864364e-06,3.5854201632445236e-08,0.0,2.325690944440267e-06,7.626650840247553e-05,1.3011801846482313e-07,13.53497971864364,11.297855419972823,17.12847383181379,0.0018553274961378206,0.09403707773951447
136,122,0.00021271300084043098,0.0001342011313322157,1.3537498669723787e-06,3.833312373173893e-08,0.0,2.6068915171618176e-06,7.573549355373882e-05,1.311513135829185e-07,13.537498669723787,11.29420920780304,17.122494926694777,0.0018523498865074144,0.09387792060822936
137,123,0.00021211872810168663,0.00013428404629221301,1.3535529331491647e-06,3.7110769502341356e-08,0.0,2.387444955280724e-06,7.527913697218774e-05,1.3098911250279764e-07,13.535529331491649,11.286401320228848,17.116349264685663,0.0018532229714109277,0.09394992774764188
138,124,0.00021143776516841035,0.0001337215071900919,1.3536654852798856e-06,4.670107167285034e-08,0.0,2.5023091035859976e-06,7.503544325925392e-05,1.3180454380567367e-07,13.536654852798858,11.290501629958863,17.114218645523113,0.001847697316366416,0.09343507830654794
139,125,0.00021095695732837593,0.0001333504246734807,1.3535332624178375e-06,5.229317880090059e-08,0.0,2.349807644687631e-06,7.507257483166206e-05,1.3185699974463229e-07,13.535332624178377,11.264468846566878,17.115350580514708,0.0018444448780601567,0.09316582649891496
140,126,0.00021047249949560974,0.0001328118641852251,1.353542481627658e-06,6.010765779321018e-08,0.0,2.363867574925164e-06,7.51044514784768e-05,1.3220859918945887e-07,13.535424816276581,11.258587798358402,17.11641227186848,0.0018396258238804002,0.09282707044613385
141,127,0.00020992146165033695,0.00013179463830866812,1.3536210798748942e-06,7.625502959183422e-08,0.0,2.4450736463467863e-06,7.547253653601256e-05,1.3295812971764208e-07,13.536210798748943,11.252971841720333,17.12245891716958,0.0018310536215014653,0.09214167117111527
142,128,0.0002094920879989174,0.00013091006300335194,1.3537748199074182e-06,7.81868021490063e-08,0.0,2.5937212849744826e-06,7.577637563762441e-05,1.3374127081755602e-07,13.537748199074183,11.272412585761582,17.127254083650556,0.001823711643847046,0.09209643112204674
143,129,0.00020906855461935996,0.0001305706409439057,1.3536821980602855e-06,7.72985256841493e-08,0.0,2.4685952767410117e-06,7.581836899908241e-05,1.336508739466951e-07,13.536821980602856,11.24188844288673,17.12770343957073,0.0018213325979899834,0.09208941074135295
144,130,0.00020861147191585683,0.00012977466549682015,1.3537608810970585e-06,7.718334986822738e-08,0.0,2.5407788187226177e-06,7.608476759810286e-05,1.340766523429688e-07,13.537608810970585,11.236283590612873,17.131650726160572,0.0018156681880937152,0.09206993409512342
145,131,0.00020830225914346688,0.0001292744549306298,1.3536973996557043e-06,8.112484686217991e-08,0.0,2.450109365135882e-06,7.636242738039419e-05,1.3414262044482032e-07,13.536973996557045,11.194398906388916,17.13559314565313,0.0018121735026092277,0.0919107410566988
146,132,0.00020791849506740902,0.00012867031262107838,1.3536996869224078e-06,8.572159527265771e-08,0.0,2.449978985866069e-06,7.657811530918788e-05,1.3436655600399268e-07,13.53699686922408,11.152549225873582,17.13878721993543,0.0018079931155343522,0.09175658280512293
147,133,0.00020733536159658067,0.00012733343475394794,1.3536881020738542e-06,1.038998707558431e-07,0.0,2.467842727152138e-06,7.729529773445654e-05,1.3488651026820658e-07,13.536881020738543,11.097778237154593,17.14934766714794,0.001799261910908794,0.0911778346032336
148,134,0.00020695042454581613,0.00012615502682276742,1.3538143511040048e-06,1.2910656966498674e-07,0.0,2.6239732150190283e-06,7.790633356853047e-05,1.3598436983420577e-07,13.538143511040047,11.089907861996211,17.158733654021113,0.0017900972014006482,0.09049876151688747
149,135,0.0002065470267323179,0.00012595006944709507,1.3537175574029212e-06,1.334531075520094e-07,0.0,2.530835719678374e-06,7.77967548346515e-05,1.3591362334094176e-07,13.537175574029213,11.076629459212306,17.157194587278802,0.0017895666229099949,0.0903799619404253
150,136,0.00020612815205186727,0.00012554723208863878,1.3536151366249563e-06,1.464863032167863e-07,0.0,2.4428942158818073e-06,7.785543271245572e-05,1.361067316742032e-07,13.536151366249562,11.085147903743636,17.15821547761014,0.0017875807288822829,0.0900575389127102
151,137,0.00020579147026883595,0.00012512586006485632,1.3536550674883645e-06,1.6304337644441712e-07,0.0,2.4849805308144656e-06,7.788085315504903e-05,1.367331416717279e-07,13.536550674883646,11.10176378831202,17.158953229099264,0.0017843115305355198,0.08968636857255183
152,138,0.0002054445823198443,0.00012465956581706535,1.3534014496409379e-06,1.9310994722824688e-07,0.0,2.1915994715924943e-06,7.826317735853636e-05,1.3712972542185432e-07,13.534014496409378,11.169347975220354,17.164444313043425,0.0017795358361174447,0.08908695094640195
153,139,0.00020507586120669278,0.00012444401267651007,1.3536419991225579e-06,2.0430376502934108e-07,0.0,2.4417872582405783e-06,7.784763770513441e-05,1.381198017783538e-07,13.536419991225578,11.192177336906433,17.158938461299293,0.0017770436608893986,0.08890826544170713
154,140,0.00020480307617625442,0.00012459027705344236,1.3536719796177633e-06,2.062970636928157e-07,0.0,2.4391461979633228e-06,7.742893154089346e-05,1.3842432026245776e-07,13.536719796177634,11.187937076091451,17.15319021619624,0.00177795628165216,0.08890255191790251
155,141,0.000204503974832219,0.00012476484271440894,1.3537353860464427e-06,2.0777664474066705e-07,0.0,2.5016982067521214e-06,7.689060467693372e-05,1.3905258938355154e-07,13.537353860464428,11.197388269139,17.145779673859003,0.0017793143991036585,0.08894981999189985
156,142,0.00020423699458547515,0.00012521879962411586,1.3536762718880982e-06,2.0956908926039846e-07,0.0,2.41590909917642e-06,7.625313420980182e-05,1.3958256312068583e-07,13.536762718880983,11.177541321325949,17.136967655428037,0.001783829382060659,0.08903997258584258
157,143,0.00020398429728862405,0.00012544589166453676,1.3536259011775238e-06,2.0914573359632583e-07,0.0,2.3443228797606134e-06,7.584508028742191e-05,1.3985672330841455e-07,13.536259011775238,11.17295640995266,17.13130277097149,0.0017862770114775864,0.08909957537072644
158,144,0.00020379293344760955,0.00012552453312325313,1.3536175051519771e-06,2.1076206239166793e-07,0.0,2.354469522199935e-06,7.556293521367892e-05,1.402335260858696e-07,13.536175051519772,11.16619950786451,17.127409628028175,0.0017872747409041314,0.08914380030207147
159,145,0.00020363064066491026,0.00012554479961344087,1.3535545114067032e-06,2.1215565955575525e-07,0.0,2.272115386438513e-06,7.546121314123738e-05,1.403568642377284e-07,13.535545114067032,11.146942345202373,17.126015833449227,0.0017877995054918472,0.08917648879236496
160,146,0.00020334666554069742,0.00012550448270541256,1.3535554978138808e-06,2.2529440079256058e-07,0.0,2.2841271829411087e-06,7.519187864931572e-05,1.4088260223547065e-07,13.535554978138808,11.137532774876219,17.122219592859885,0.0017874256352494865,0.08911999186937047
161,147,0.00020307704886807077,0.00012535558500795618,1.3535244822897237e-06,2.3165714471983905e-07,0.0,2.2457706724326116e-06,7.510277816513564e-05,1.4125787782651565e-07,13.535244822897237,11.110538697539459,17.120938871059394,0.0017866247567434295,0.08923401689791162
162,148,0.0002028391861554733,0.00012530833546774503,1.353486966407787e-06,2.3897012956785853e-07,0.0,2.1826957326264334e-06,7.496789598613034e-05,1.4128883940362847e-07,13.53486966407787,11.106208742019655,17.118998208391055,0.0017865844281112818,0.0891768905869778
163,149,0.0002025204272969491,0.00012503037666477087,1.3535501441661405e-06,2.543783189805335e-07,0.0,2.2725745977620642e-06,7.482141638342354e-05,1.416813320120973e-07,13.535501441661406,11.13476610596096,17.116870744183334,0.0017848175532282856,0.08904903869068506
164,150,0.00020227561004375756,0.00012487990419744657,1.353444868182921e-06,2.6249291740916176e-07,0.0,2.150796506477883e-06,7.484072315793178e-05,1.4169326449216802e-07,13.534448681829211,11.152642724823657,17.117028517262995,0.0017845227430577835,0.08897461856871514
165,151,0.00020193104674720707,0.00012462540788349313,1.3534943320617165e-06,2.866032718713691e-07,0.0,2.2197028136190816e-06,7.465679792670099e-05,1.4253485152251082e-07,13.534943320617165,11.19977535064774,17.11447257934258,0.0017844867229661132,0.08870017817775243
166,152,0.00020165093630533548,0.00012447759554463063,1.35337026399202e-06,2.9477012625226724e-07,0.0,2.1423178797148843e-06,7.45934175719271e-05,1.4283518281058768e-07,13.533702639920202,11.208541544197558,17.11347292248102,0.0017843782078407508,0.08854631409725444
167,153,0.00020143778244209365,0.00012432238841064293,1.3534439993179273e-06,3.1522396404757516e-07,0.0,2.2461375266589395e-06,7.441044906914064e-05,1.4358347160356207e-07,13.534439993179273,11.199940528965767,17.110935925682977,0.0017839330272398082,0.0883187543403053
168,154,0.00020126580697359367,0.00012440555521305117,1.3533470418630638e-06,3.182841011441635e-07,0.0,2.133466434165993e-06,7.426501624824253e-05,1.434849769898e-07,13.533470418630639,11.186974968110135,17.108861400336885,0.0017842681551560418,0.0882544143044833
169,155,0.00020103937906009673,0.00012410973297317905,1.3533593886297236e-06,3.2785295647211355e-07,0.0,2.1495499904675327e-06,7.430836790729418e-05,1.43875232683854e-07,13.533593886297236,11.225693925124164,17.10951093286498,0.0017807963925194899,0.08821440897212232
170,156,0.00020081781550225166,0.00012397638285229173,1.3533193745799628e-06,3.4440229945947124e-07,0.0,2.121560526948232e-06,7.423156103857716e-05,1.4390878497505335e-07,13.533193745799629,11.239314070490707,17.10837685177643,0.0017782961782437884,0.08803951862178397
171,157,0.00020057209795256518,0.00012380824205273378,1.3533441614363554e-06,3.5954464631104217e-07,0.0,2.160560968144858e-06,7.409966613950874e-05,1.4408414586674034e-07,13.533441614363555,11.261845203435136,17.106554946935912,0.001776014769616869,0.08791483376565386
172,158,0.00020018631375590706,0.00012335034578221215,1.3533267743805716e-06,3.630673947908319e-07,0.0,2.168523326957906e-06,7.416011722299883e-05,1.4426002894735602e-07,13.533267743805716,11.319527650950455,17.10755111935782,0.0017710182658963387,0.08798335477502024
173,159,0.00019983103570997077,0.00012272210819739212,1.353521037201326e-06,3.755443790563102e-07,0.0,2.4117385851497595e-06,7.417646583869469e-05,1.451787096778626e-07,13.53521037201326,11.36454085326609,17.107962184958765,0.001764546194347853,0.08785280202703148
174,160,0.000199467752568573,0.0001226208798554918,1.3534420884351164e-06,3.6000463785021385e-07,0.0,2.316649056312186e-06,7.402499105094561e-05,1.4522796797316298e-07,13.534420884351164,11.383667117738762,17.105821126852973,0.0017623893328371852,0.08800595237709966
175,161,0.00019904128861174307,0.00012206932093789715,1.3534301108552494e-06,3.3887981142458827e-07,0.0,2.2425929783083836e-06,7.424471941506616e-05,1.4577546904679116e-07,13.534301108552494,11.356483719773097,17.108886351837867,0.001757538202940263,0.08806887828261611
176,162,0.0001987592862369482,0.00012199628015922762,1.3534237390724072e-06,3.277600047129281e-07,0.0,2.199808877513296e-06,7.408928647982137e-05,1.4615071567298954e-07,13.534237390724073,11.299209646628466,17.106469043387264,0.0017559009845538101,0.08810400083964523
177,163,0.00019846553327100617,0.0001218800147015557,1.3534733550160143e-06,3.2381473518551007e-07,0.0,2.199374218923242e-06,7.391576221766015e-05,1.4656739768154818e-07,13.534733550160144,11.255268974135301,17.103818076668233,0.0017549099564937475,0.08807059622980709
178,164,0.00019809304689324717,0.0001215329067862895,1.3535301427140898e-06,3.2407358930417807e-07,0.0,2.2122388439433217e-06,7.387676014457444e-05,1.4706752913571928e-07,13.535301427140897,11.24995027691604,17.103098409038246,0.0017530738033557293,0.08797921549253192
179,165,0.00019776040004303578,0.00012145095342830986,1.3536509275615719e-06,3.445897519065487e-07,0.0,2.332793817818439e-06,7.348413400849383e-05,1.479290365070883e-07,13.53650927561572,11.27299960650919,17.09747668349792,0.0017515242841452548,0.08782783382020834
180,166,0.00019735221514479247,0.00012131478448928169,1.3536778255256494e-06,3.5200690931160394e-07,0.0,2.3693207902976365e-06,7.316751076676447e-05,1.4859218913706103e-07,13.536778255256493,11.28855838399505,17.092978832573717,0.0017494602608299937,0.0879357321651891
181,167,0.0001969692946639536,0.00012098551699482105,1.3536694219109204e-06,3.6447338263752006e-07,0.0,2.3850475758174947e-06,7.308480416227856e-05,1.4945254839899184e-07,13.536694219109204,11.287127214531377,17.092007514200453,0.0017446094405440056,0.08801227811585115
182,168,0.00019664223712133515,0.0001206759998502311,1.3535844415668525e-06,3.5525807741946e-07,0.0,2.3078711751272164e-06,7.315310535897757e-05,1.5000265957981306e-07,13.535844415668526,11.271435613721893,17.09303497473579,0.0017399275674678774,0.08839803428486873
183,169,0.0001963493649319866,0.00012037022852060445,1.3535815442927124e-06,3.365939233416517e-07,0.0,2.349299298006368e-06,7.314257213892295e-05,1.506710511111988e-07,13.535815442927124,11.253083017004757,17.0928372411658,0.0017357599164109986,0.0888053736858752
184,170,0.00019599981635657498,0.00011984235706036105,1.353393374520047e-06,2.8144676461963254e-07,0.0,2.138140011352764e-06,7.358702041679292e-05,1.5085210344859512e-07,13.533933745200471,11.20427110625183,17.098789709197654,0.0017293514038882328,0.08954434728063516
185,171,0.0001956312165030368,0.0001193916894179703,1.35360583047623e-06,2.4476491884780097e-07,0.0,2.3647651938786375e-06,7.347734733061959e-05,1.5264964172047927e-07,13.5360583047623,11.18336611733139,17.096931657151956,0.0017249644436726592,0.09020874153122434
186,172,0.00019521914867102452,0.00011954232781818181,1.3535335757653544e-06,1.9038096519569597e-07,0.0,2.2752757169175523e-06,7.305794982911367e-05,1.5321434161581522e-07,13.535335757653545,11.162300681976745,17.090276658483454,0.0017246775285554717,0.09090773085203724
187,173,0.000194714815970186,0.00011951692141398785,1.3536736704668984e-06,1.4746623215721286e-07,0.0,2.409410332770279e-06,7.248587962672782e-05,1.5513836454286685e-07,13.536736704668984,11.18917644159568,17.08181772279151,0.0017240753239378072,0.09160936321345231
188,174,0.00019411757868451936,0.00012001059922356237,1.3536527394838013e-06,1.0435911274267233e-07,0.0,2.352589030885431e-06,7.149332721082429e-05,1.567041065045814e-07,13.536527394838014,11.221030097820123,17.067207245404592,0.0017266805952401852,0.09223291297929113
189,175,0.00019339635193084666,0.00012045445254716926,1.3537714090321856e-06,7.712016786482956e-08,0.0,2.5022929567405863e-06,7.020289417248424e-05,1.5959208658776094e-07,13.537714090321856,11.306730777685393,17.0485419371605,0.0017285444009421383,0.09268326181099679
190,176,0.00019271654311558598,0.0001207136609588278,1.3536951034536854e-06,6.118661862340384e-08,0.0,2.401816487896189e-06,6.937831886371465e-05,1.6156018652393685e-07,13.536951034536855,11.330800827787321,17.03690942845245,0.001728327405118581,0.0928918657812303
191,177,0.00019214798409350185,0.00012033579994107698,1.3537510791547514e-06,6.530770210727913e-08,0.0,2.4505634384757988e-06,6.913279137787865e-05,1.6352163396316253e-07,13.537510791547515,11.326460279447163,17.033719016223156,0.0017249458689454877,0.09251501512737229
192,178,0.00019158758337488085,0.00012021593998692929,1.3536070763482738e-06,7.348937048158735e-08,0.0,2.2923418043787267e-06,6.884140795687056e-05,1.64404256220715e-07,13.536070763482739,11.333471152517799,17.029495220702994,0.0017247501054196074,0.09205882624349782
193,179,0.00019103799840444405,0.0001200335992163878,1.3537894161549048e-06,8.657791595100561e-08,0.0,2.4779993068987037e-06,6.827228157679766e-05,1.675403884088887e-07,13.537894161549048,11.374873164308095,17.021226407098897,0.0017222831952363538,0.0915221810288793
194,180,0.00019054525285305953,0.00012065987720855993,1.3535809150302841e-06,8.539066450696968e-08,0.0,2.21712409372222e-06,6.74138640948344e-05,1.6899679143601823e-07,13.535809150302843,11.416287446910673,17.0081925845313,0.0017281143867582704,0.0914964546490167
195,181,0.00019017938114172794,0.00012108453892896072,1.353627131424547e-06,8.674567123141795e-08,0.0,2.2853231226123046e-06,6.655236734289048e-05,1.7040607603301362e-07,13.536271314245472,11.49866172466781,16.995507707097453,0.001731489934108708,0.09150792181509147
196,182,0.0001898984160586735,0.00012144454823070942,1.3536184105825928e-06,8.064073313079675e-08,0.0,2.260668703616202e-06,6.594144050711795e-05,1.7111788409911303e-07,13.536184105825928,11.522599578765467,16.986493187322765,0.001732809861099335,0.0917984402608896
197,183,0.00018958818911776783,0.00012154208779722864,1.3536821720223172e-06,7.664941068659307e-08,0.0,2.345337552886886e-06,6.545158719287072e-05,1.725271640950013e-07,13.536821720223173,11.521165157147273,16.979414167928056,0.0017329756352176494,0.0920365802758507
198,184,0.00018919875817929836,0.00012171865811074072,1.3535217409327854e-06,7.421329725957152e-08,0.0,2.165952383077967e-06,6.506665545893777e-05,1.7327892928230907e-07,13.535217409327855,11.515647880294893,16.97382239717952,0.0017338769187584886,0.0922108858650444
199,185,0.00018882560871036434,0.00012142121726526165,1.3537498289515178e-06,8.144193822203302e-08,0.0,2.4186647826555452e-06,6.472818376781354e-05,1.7610095641159215e-07,13.53749828951518,11.48210506411897,16.96907884440981,0.0017311741271408816,0.09208166650358188
200,186,0.0001884868813718266,0.0001210851295709811,1.3536211876525736e-06,9.00981228059688e-08,0.0,2.2860142153957154e-06,6.484971884340849e-05,1.7592061923532232e-07,13.536211876525737,11.446782074582583,16.971034230527433,0.0017303572288252295,0.09184724034071738
201,187,0.000188127580827462,0.00012053332366559634,1.353813036622116e-06,9.588223494374095e-08,0.0,2.4827858987931287e-06,6.483739495798871e-05,1.781940701400819e-07,13.53813036622116,11.430508313985717,16.970914761699827,0.0017287025712492074,0.09160481376406372
202,188,0.00018781803743710208,0.00012055820446090382,1.353586949311805e-06,1.0069208970242403e-07,0.0,2.221804151525495e-06,6.476010240456287e-05,1.7723433040748864e-07,13.53586949311805,11.415400506017694,16.969673463914013,0.0017307576544734412,0.09141697430639875
203,189,0.0001874641771678191,0.00012037598783539954,1.353655877203791e-06,1.0605967247837677e-07,0.0,2.2860710665475415e-06,6.451711380820282e-05,1.7894478519086112e-07,13.53655877203791,11.416997886444962,16.96611393467027,0.0017297285673765644,0.09123102244961104
204,190,0.00018717326352281124,0.00012047759247588203,1.353652429783331e-06,9.650096796116017e-08,0.0,2.281161027542928e-06,6.413751822302268e-05,1.8049082840244103e-07,13.53652429783331,11.485769822339986,16.96041891413736,0.001731958854153197,0.09148740110598977
205,191,0.0001869798697186707,0.00012043140965370905,1.3535884289183578e-06,9.967197284246876e-08,0.0,2.211098099209402e-06,6.405674924174296e-05,1.8094075116682626e-07,13.535884289183578,11.507655869593947,16.95930678630766,0.0017307729208122227,0.09144207480692401
206,192,0.00018676457464479495,0.00012034794475770647,1.3535797938146398e-06,9.611237848335361e-08,0.0,2.2043171486698317e-06,6.393417430140804e-05,1.8202605852724923e-07,13.535797938146398,11.552864140714165,16.95756946051452,0.0017295616748103275,0.09154629838091737
207,193,0.00018657733921862555,0.00012012791196158459,1.3535242037129272e-06,9.327882373744963e-08,0.0,2.156491685249673e-06,6.401708502248542e-05,1.8257172556841153e-07,13.535242037129272,11.549244257242302,16.958885236290072,0.0017287319032129904,0.09158366447145082
208,194,0.00018640908925629112,0.0001200402929764606,1.3534993180930903e-06,9.462828055035537e-08,0.0,2.1216789944233434e-06,6.39697858529672e-05,1.8270315188962109e-07,13.534993180930904,11.543606854508742,16.958137783149652,0.0017280173303982128,0.09148792711549944
209,195,0.0001862260567033134,0.00011993945390449703,1.3535339693935242e-06,9.097678997381823e-08,0.0,2.1534225505814575e-06,6.385912852395195e-05,1.8307493430914804e-07,13.535339693935242,11.549751118303012,16.95637133970746,0.001727837004123852,0.091513859766387
210,196,0.0001860357959045496,0.000119867444332565,1.353576982438201e-06,9.111885770430826e-08,0.0,2.187502268057658e-06,6.37061679131494e-05,1.835625330732161e-07,13.535769824382012,11.551320510752486,16.95389218403146,0.0017278901614844128,0.09143009834195835
211,197,0.00018585329314090617,0.00011953596925710719,1.3536212797474418e-06,9.871267405544312e-08,0.0,2.236327673764483e-06,6.379850872204375e-05,1.83774813935314e-07,13.53621279747442,11.529965791130051,16.955230353365167,0.0017253064115387384,0.09115878036083727
212,198,0.00018570329031951423,0.00011953562510890309,1.353659042454671e-06,1.013521738212351e-07,0.0,2.2730375503647457e-06,6.360884157149388e-05,1.8443391493128258e-07,13.53659042454671,11.547555426360939,16.952197689360972,0.0017253791047532156,0.09106433722778363
213,199,0.00018555624185537072,0.00011933268940168881,1.3536505265630035e-06,1.1764456943147251e-07,0.0,2.261903221208314e-06,6.365932486364153e-05,1.846797994005769e-07,13.536505265630035,11.557160616759589,16.95296405705907,0.0017231792998943062,0.09063800770791859
214,200,0.00018543627526074823,0.00011914036804893374,1.3536372568862712e-06,1.3316666462051182e-07,0.0,2.2428411240166718e-06,6.373507917680414e-05,1.8482024637316503e-07,13.536372568862712,11.579100880038261,16.954117558275613,0.0017216481207050125,0.09026100220044228
215,201,0.0001852801657205578,0.00011878771901431045,1.3536672184005216e-06,1.5664772551694264e-07,0.0,2.273909233129733e-06,6.387651767968723e-05,1.8537206791341932e-07,13.536672184005216,11.612005121744243,16.956223244850072,0.001718807835654113,0.08975295384478539
216,202,0.00018514427300186874,0.00011853959098312223,1.353626177053256e-06,1.8068931474545277e-07,0.0,2.227278247818636e-06,6.401167548422107e-05,1.8503897196137336e-07,13.53626177053256,11.604780277154372,16.958212280486304,0.0017163543047866575,0.08927411207975973
217,203,0.00018501786851080475,0.00011835156771132988,1.353635348509385e-06,1.8603240440952287e-07,0.0,2.2334488831524156e-06,6.406161501799365e-05,1.8520449391927163e-07,13.536353485093851,11.619038885740432,16.958772364324997,0.0017152041687873761,0.08919141818094257
218,204,0.0001848989923349969,0.00011812783381841308,1.3536145772232032e-06,1.8897991779711434e-07,0.0,2.2104689524258855e-06,6.418668416565509e-05,1.8502548070575767e-07,13.536145772232032,11.6147544664593,16.960460040823047,0.001713256933820402,0.0891946613930485
219,205,0.0001847880405414981,0.00011784498779930457,1.3536404336201773e-06,1.9512929217600863e-07,0.0,2.2392281875511986e-06,6.432311950039824e-05,1.855757620680776e-07,13.536404336201773,11.613661862166545,16.962318850711586,0.0017102228438604782,0.08915501062179006
220,206,0.00018468386706964928,0.00011760895613193653,1.3535693975932535e-06,1.911831156554911e-07,0.0,2.156954353908178e-06,6.454150969745352e-05,1.8526377069557043e-07,13.535693975932535,11.617019221949988,16.965363247138036,0.0017089199559652535,0.08928947352810866
221,207,0.00018459550476758766,0.00011726730033794782,1.3535822353917164e-06,1.9832905845596287e-07,0.0,2.1720747504135427e-06,6.477195944481352e-05,1.8584117595684042e-07,13.535822353917165,11.611122185358465,16.96868720417128,0.0017056564241351678,0.08924424100499107
