index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
86,87,0.01947643190283887,2.5105380610251745e-06,1.8002503360900114e-06,5.289871593307473e-10,0.0,3.9756587873460733e-07,1.9893617809045146e-07,2.568632504218563e-07,18.002503360900114,16.462442042975965,20.1244605705849,0.0003063532603713588,0.0985441390912827,0.015874789450212323,3.461468379373668e-09,0.00023686395035699216
87,88,0.01926293335840418,2.4996943312685898e-06,1.8001489282750479e-06,3.197790065092223e-10,0.0,3.572129004149755e-07,2.7571497950633515e-07,2.595564300473538e-07,18.00148928275048,16.429292395900326,20.14486392413687,0.00030511026669741956,0.09883781798603009,0.015628094743319956,8.765754771848056e-12,0.0002423393182649367
88,89,0.019060933059800663,2.520858420682231e-06,1.8001473482768296e-06,3.5457908074363353e-10,0.0,3.680909646596821e-07,2.9222625854170075e-07,2.622949296109856e-07,18.001473482768297,16.482762152897607,20.151225221733313,0.0003043659808553075,0.09879228768129765,0.015372959105527429,2.113970495628749e-09,0.00024393740464827572
89,90,0.018853880796047887,2.56115082910455e-06,1.8002085720547356e-06,5.878454262803963e-10,0.0,4.014655256473588e-07,2.421122427951134e-07,2.6496547974352307e-07,18.002085720547356,16.47663392166894,20.135461925287736,0.0003054674981388777,0.09854632325152977,0.015141872560991462,2.0082675185712554e-09,0.000241525485587775
90,91,0.018697716463997698,2.511729664446021e-06,1.8003688391242433e-06,9.667641959751918e-10,0.0,4.754526249011285e-07,2.4796406983372875e-07,2.6745040534472194e-07,18.003688391242434,16.59140549354189,20.140305481999423,0.00030366751493237054,0.09829578656734593,0.014944462835569008,1.1884961574575756e-08,0.0002485016035495893
91,92,0.01852214267313887,2.4531027752600123e-06,1.8004623503649604e-06,1.4805721832321956e-09,0.0,5.162042649122806e-07,2.2286898887510883e-07,2.691831727257236e-07,18.004623503649604,16.605433308568305,20.128363327780477,0.0003016474655341812,0.09803403809751056,0.014807073645779562,2.2482274856508116e-08,0.00024998102591740633
92,93,0.01838826885813706,2.3870994562457045e-06,1.8004739952231269e-06,2.590249085661351e-09,0.0,5.033866437825288e-07,3.3500284006978837e-07,2.712923025159881e-07,18.00473995223127,16.944690893267175,20.1587421140454,0.0002984295897002027,0.09770465431276702,0.014646294713956823,1.4299914348332102e-08,0.00024117266104575126
93,94,0.018234392149321987,2.3722052662047767e-06,1.8004602316344232e-06,2.905526177182313e-09,0.0,4.682871655635427e-07,3.4670097080772583e-07,2.7307123927711317e-07,18.004602316344233,17.03515068938857,20.163973473927733,0.0002967926807287246,0.09769056048034647,0.014533183926633155,2.24850172417437e-08,0.00023578955293421654
94,95,0.018039767267299906,2.3715605257450004e-06,1.800488990472417e-06,2.392587761321395e-09,0.0,4.4869394535680235e-07,2.942089640266478e-07,2.7538959002005295e-07,18.00488990472417,17.111874172650225,20.151130503041454,0.00029523367619396253,0.09782865795409902,0.014412475690592695,4.292799984586924e-08,0.0002307531638128858
95,96,0.017893059832310116,2.3487532600466933e-06,1.8006219784902483e-06,1.0735678176995169e-09,0.0,4.776330154100832e-07,2.8955004811543234e-07,2.7856481704052447e-07,18.006219784902484,16.71850192951266,20.13224047977632,0.00029422739075037204,0.09844868495967704,0.014269751711822723,3.9286187084315064e-08,0.0002238047933485504
96,97,0.017721528892305344,2.2579488056413152e-06,1.8007792997393632e-06,4.750412152500478e-10,0.0,5.072770593617632e-07,2.828387975352276e-07,2.811740244214435e-07,18.007792997393633,16.377975995369162,20.145632787564445,0.000288123025788902,0.09886826084510687,0.01416781933205176,2.1842299994524605e-08,0.0002218116020790949
97,98,0.01751372693617208,2.1759390740592168e-06,1.800923047352611e-06,8.499532050294554e-11,0.0,5.143832474740741e-07,2.7034980511512434e-07,2.8433575377292303e-07,18.00923047352611,16.31858882723359,20.14299767174203,0.0002828957797882921,0.09944311427669986,0.014050164319308904,3.5657166264799917e-09,0.00021811316945862967
98,99,0.017287166118823367,2.1523543296861e-06,1.8010537023249824e-06,9.082377262698319e-14,0.0,4.753469423767463e-07,2.2495478137592248e-07,2.8824763969843046e-07,18.010537023249825,16.344954482958066,20.122500911685023,0.00028002533463807305,0.09998180469029762,0.013923394682787305,1.7395868326723713e-08,0.00022112806524234426
99,100,0.017058202609840076,2.1144588441843055e-06,1.8010980563459206e-06,0.0,0.0,4.25478668185937e-07,2.413801817003726e-07,2.926883812894899e-07,18.010980563459206,16.173748402660184,20.135914568792053,0.0002771621413090766,0.10031895018166624,0.013768161300539206,4.935656431090892e-08,0.00021109957750977066
100,101,0.01691401487194631,2.134695639480353e-06,1.801187432963588e-06,0.0,0.0,4.0496864068963066e-07,2.9161042186326437e-07,2.975010105551673e-07,18.01187432963588,16.4258390921438,20.14105922163752,0.00028184156021968023,0.10072342999181526,0.013594148344041348,2.5373020569000674e-08,0.00018855351325970524
101,102,0.016776393056611313,2.1059885538100876e-06,1.8013123082663923e-06,0.0,0.0,4.3329299170942454e-07,2.536165429580098e-07,3.004199691303821e-07,18.013123082663924,16.623118209864828,20.12898636009242,0.0002786024468738681,0.10084198138727903,0.013498251631951877,6.785762385016473e-08,0.00017803760466655798
102,103,0.016588664479394215,2.0882008422274144e-06,1.801384768162281e-06,0.0,0.0,4.3251540376531837e-07,1.9300212411459673e-07,3.030125961328652e-07,18.01384768162281,16.26236311959488,20.115888527849986,0.0002767403401545885,0.10078131067210781,0.013399090904049449,1.021744883616074e-07,0.000162625160268412
103,104,0.01637020793991134,2.0633619797806085e-06,1.8013247587590917e-06,0.0,0.0,3.4991111233312996e-07,2.2184056320451537e-07,3.064221946478864e-07,18.013247587590918,16.533855784510912,20.12931070620127,0.0002738028367845769,0.10071722410321905,0.01327069646812976,1.3984260382157143e-07,0.0001439913614333068
104,105,0.01620735845625232,2.0572589992593494e-06,1.8013643811676434e-06,0.0,0.0,3.3277548804621707e-07,2.2754846545775343e-07,3.1042517089619374e-07,18.013643811676435,16.696660811019168,20.110472109140424,0.0002741127646047994,0.10079002717992404,0.013141339874697856,1.0339802877920062e-07,0.00012767065501699692
105,106,0.0161342728847556,2.0815556168195557e-06,1.8013880616325024e-06,0.0,0.0,3.070600518714447e-07,2.551743661958664e-07,3.1335166543475257e-07,18.013880616325025,16.216601838780225,20.13755402961045,0.00027691063879789897,0.10090736085756208,0.013048163721139431,1.1697732827083868e-07,0.00011726973046744659
106,107,0.016030271249741174,2.0981150181014715e-06,1.8013641349387469e-06,0.0,0.0,2.979368076241358e-07,1.9290325354330454e-07,3.1465403339941494e-07,18.01364134938747,16.283776453432257,20.1201461230771,0.00027897182942750626,0.1010602175493007,0.01300533565878477,1.0132270932656603e-07,0.00011119420735535742
107,108,0.015900215670057147,2.0709916443573098e-06,1.8012356481274636e-06,0.0,0.0,2.643584269091143e-07,1.9412068318282752e-07,3.163614240953295e-07,18.012356481274637,16.68446965143857,20.120786582193794,0.0002774807179367052,0.10126789822591618,0.012942829855620338,9.037374685814643e-08,0.00010251626120646114
108,109,0.01579573398538503,2.002075603662488e-06,1.8010883805891836e-06,0.0,0.0,2.2641865434189897e-07,2.749387606327734e-07,3.1840595813193603e-07,18.010883805891837,16.808110952562767,20.14717205252932,0.00027298020739184196,0.10124080004312999,0.012873732712512909,7.572967775539694e-08,9.258932832740204e-05
109,110,0.015665081591132588,1.944282605114098e-06,1.8010959587099847e-06,0.0,0.0,2.3685648736932956e-07,2.515722972242825e-07,3.200959391274262e-07,18.010959587099848,16.39736549115014,20.1403406237601,0.0002690013751026212,0.10128604735988929,0.012819454240198968,6.744360081924264e-08,8.607566201657077e-05
110,111,0.015623977373628592,1.8957075695833994e-06,1.8011357731262603e-06,0.0,3.2794580194714665e-08,2.4758575370122126e-07,2.972633526921155e-07,3.2227231705755703e-07,18.011357731262603,17.687323666079237,20.144575545826825,0.00026601074902319715,0.101746696377777,0.012740545371287786,8.14211391733898e-08,7.966631519457243e-05
111,112,0.015594469930632257,1.9241525669073496e-06,1.80110441297019e-06,0.0,0.0,2.390577171748416e-07,2.2857083901042492e-07,3.208242747143908e-07,18.0110441297019,16.782158146022294,20.133056168972608,0.00026773114807575023,0.10144791633986722,0.01279085855306649,7.218430450908631e-08,8.378754930784501e-05
112,113,0.015505422423652482,1.8903143991498179e-06,1.8011257009446256e-06,0.0,0.0,2.270693687027652e-07,2.3087193849358922e-07,3.219530812791174e-07,18.011257009446258,16.33447740071641,20.13304620462027,0.0002649749491742972,0.10179450615447692,0.012745186226997333,9.382757197094195e-08,8.064465183276769e-05
113,114,0.015380636650694949,1.8629573904500458e-06,1.8011554769803844e-06,0.0,0.0,2.0886842462658753e-07,2.1601167661210053e-07,3.2340495074244514e-07,18.011554769803844,16.212790945117874,20.128933574024348,0.0002630501285765546,0.1024884261415771,0.012686086373954278,8.998953766143592e-08,7.430888054330122e-05
114,115,0.015269655064062025,1.8355472030623641e-06,1.8010303279749044e-06,0.0,0.0,1.7440302614436768e-07,2.6895457240203815e-07,3.2527016745554985e-07,18.010303279749046,16.96907371927067,20.14422346967448,0.00026044301640732636,0.10286813452899006,0.012594176180618907,7.580982828207944e-08,6.3722931550652e-05
115,116,0.015145175840580213,1.811258936151551e-06,1.8009412534214046e-06,0.0,0.0,1.653098331901774e-07,2.478670528788832e-07,3.270317233852347e-07,18.009412534214047,16.73329951935934,20.136818748034756,0.00025720754653319204,0.10261221759497248,0.012528230529304529,5.965042627771647e-08,5.951272304209449e-05
116,117,0.015007389826197006,1.795009246348182e-06,1.800846937609727e-06,0.0,0.0,1.6940160214447935e-07,2.1371675339244382e-07,3.2918501370665276e-07,18.00846937609727,16.47364482370793,20.125701922486392,0.0002562095999608184,0.10220847701036424,0.012443892479130754,2.803168656995721e-08,5.338156281745221e-05
117,118,0.014907124440844863,1.7449604236297986e-06,1.8007096205074989e-06,0.0,0.0,1.497580386611336e-07,2.750877486088402e-07,3.3194084859072866e-07,18.00709620507499,16.854781656311566,20.145588299877023,0.0002533115777776873,0.10181849636881447,0.012350849175348606,4.4758917861383704e-08,5.0052314219557195e-05
118,119,0.014806972537085131,1.7400390459349551e-06,1.8006197847284862e-06,0.0,0.0,1.345865701695671e-07,2.628389797763431e-07,3.3424203406118974e-07,18.006197847284863,16.831990028045823,20.139353210990375,0.0002543027070365833,0.10103431814536806,0.012284646766833138,3.7577577825098025e-08,4.686138252740115e-05
119,120,0.014695531112128598,1.735172402141271e-06,1.80054951834518e-06,0.0,0.0,1.2391177929799892e-07,2.348790925387256e-07,3.367275705048118e-07,18.0054951834518,16.910507920058187,20.13459653191821,0.00025537448009416516,0.1004778871815238,0.012220338271049406,1.528277910743578e-08,4.2973718685687666e-05
120,121,0.014598406959841801,1.727889835021013e-06,1.800498407386375e-06,1.1314106808479174e-12,0.0,1.227227543369284e-07,2.3550464587658301e-07,3.3982598588869494e-07,18.00498407386375,17.082431990822172,20.130175644868462,0.00025462092438730905,0.09989501296290734,0.012133142031910462,1.2565775336198933e-08,3.806399786379964e-05
121,122,0.014480102582362025,1.7270429584887928e-06,1.8004491675460022e-06,1.5422974352713246e-10,0.0,1.0994472144563627e-07,2.1678164702265777e-07,3.429399871261763e-07,18.004491675460024,16.982739554694163,20.126864995995213,0.0002551592987149223,0.09925623567659214,0.012048270977551153,3.155590529393618e-09,3.4652501931080486e-05
122,123,0.014359254483969183,1.7345695234448892e-06,1.8004498091207906e-06,1.404631503331895e-09,0.0,1.0644066264098685e-07,1.961874176837857e-07,3.472355091394456e-07,18.004498091207907,17.23205521088285,20.11956328795774,0.00025670546358603683,0.09839574478749026,0.01193943069366327,6.602067905922954e-10,3.3920025214422625e-05
123,124,0.014223630252376732,1.7332062474959646e-06,1.8005422489570118e-06,5.2520473839367405e-09,0.0,1.1572093286589412e-07,1.541933702979016e-07,3.521110386075876e-07,18.00542248957012,17.276125606947343,20.107759798541046,0.0002574746233140611,0.09748857038529031,0.011828064607293203,2.0438352639579838e-09,3.487762490582478e-05
124,125,0.014088498063281238,1.731660366412193e-06,1.8006577943944556e-06,1.1982451234590927e-08,0.0,1.0987600694665615e-07,1.6046860627005793e-07,3.5817938452654907e-07,18.006577943944556,17.106082847561783,20.111153206021402,0.0002584854902133703,0.096831039589199,0.011682513389117116,1.4219034273333554e-08,3.239595534684611e-05
125,126,0.013965551360847095,1.741951795655263e-06,1.80080533777043e-06,1.6985189174109452e-08,0.0,1.2410401114401897e-07,1.6679665784855952e-07,3.644915229591225e-07,18.0080533777043,17.377376596179005,20.1131326662017,0.0002613326385207924,0.09662238322166518,0.011524586433289616,2.0490425534639275e-08,2.4586708222997993e-05
126,127,0.013852373505998904,1.7684991291190986e-06,1.8010252849655106e-06,2.3762246311471737e-08,0.0,1.6482468577747488e-07,1.1155411498867105e-07,3.705490439184246e-07,18.010252849655107,17.241883736323388,20.08973780537955,0.0002647866164579736,0.0961408248139762,0.011392616515836002,3.627612425016062e-08,1.6940157622679588e-05
127,128,0.0137178807981013,1.73263951237238e-06,1.8010064755266305e-06,2.3229341844794102e-08,0.0,1.5738574078554808e-07,1.3939660785794442e-07,3.763308775495793e-07,18.010064755266306,17.247742416211324,20.103480087158392,0.00026190184664814285,0.09617881291927288,0.01127327907562162,1.1327199380788778e-08,1.4486922131396815e-05
128,129,0.013570003101253069,1.7362404777604109e-06,1.8009963604379329e-06,1.984548971110758e-08,0.0,1.7657003123321912e-07,1.0592467762859466e-07,3.833072007326185e-07,18.00996360437933,17.232268247636107,20.086905728751894,0.0002631244875014831,0.09623218446602103,0.011138148472021008,5.954562472022008e-09,9.371295919060027e-06
129,130,0.013400591718852403,1.7403423570784629e-06,1.800955947522258e-06,1.8064201790527776e-08,0.0,1.6080704774488975e-07,1.0768733033867332e-07,3.9093590435411297e-07,18.00955947522258,17.358216237273716,20.08877446833801,0.0002628716568512079,0.09615034598626788,0.010974303150401932,3.0570594496394016e-08,5.394667694175712e-06
130,131,0.013266992992208824,1.7147249129186939e-06,1.801094162280527e-06,1.622867450271751e-08,0.0,1.729659233229519e-07,1.5227798938626346e-07,3.9975622616098157e-07,18.01094162280527,17.51355413621645,20.104116292384546,0.0002585794523558348,0.096263427183687,0.01080491603557763,1.6398067535628756e-08,4.483423586014746e-06
131,132,0.013151834711691164,1.73445450335017e-06,1.8012513819502917e-06,1.2929912492833781e-08,0.0,2.1080980058867001e-07,9.13369719960816e-08,4.066574941643349e-07,18.012513819502917,17.028015643704336,20.083474621787992,0.00025990446533349964,0.0966784952923722,0.010690425824052068,1.743010781510577e-08,3.477194265541813e-06
132,133,0.013048923195851058,1.725801893820605e-06,1.8012656088675633e-06,1.1560757710061179e-08,0.0,2.218986932414472e-07,8.386165746565218e-08,4.121763784155817e-07,18.012656088675634,16.826565005311725,20.072947905709768,0.0002601855498705478,0.09684897837897743,0.010590001155919545,1.8249381455696733e-08,1.7977211325996127e-06
133,134,0.01304759173848884,1.7166897309989185e-06,1.801200155367713e-06,1.3049903115800516e-08,0.0,2.1018821325542637e-07,1.9321390255336696e-07,4.166647053385117e-07,18.01200155367713,17.365798430185887,20.110317941153347,0.00025866360958175184,0.09669890741848948,0.010495724944566857,1.5788457923846887e-08,4.814928675474896e-07
134,135,0.012990732966204998,1.717702355195485e-06,1.801231803399446e-06,1.2087191385802329e-08,0.0,2.1441591322853633e-07,8.122196465938725e-08,4.1406623470073744e-07,18.01231803399446,16.824332167664643,20.080161866556224,0.00025923381154146775,0.09678275386191992,0.0105483948574965,1.7146815557994093e-08,1.1297679827109093e-06
135,136,0.012921952937490093,1.7210613191513471e-06,1.801150925669818e-06,1.298317826577444e-08,0.0,1.9958061969835795e-07,7.117928873140009e-08,4.163642793821468e-07,18.01150925669818,16.843169034407573,20.070113996422737,0.0002587394124111553,0.0966987381041451,0.01049897731237064,1.2101595808499537e-08,5.967803094706336e-07
136,137,0.012865923108548206,1.7107156206785597e-06,1.801095954848635e-06,1.4746999403644696e-08,0.0,1.820641653549939e-07,9.469872792201841e-08,4.1885736112826306e-07,18.01095954848635,16.82291740201766,20.08224722319934,0.00025830401995602636,0.09648256208752806,0.010444143177683583,3.5581257162241963e-09,3.412438055441184e-07
137,138,0.01278956741905409,1.7162414391192005e-06,1.8010925800060923e-06,1.749578806271901e-08,0.0,1.6712110728035652e-07,7.192966659628732e-08,4.207749970897768e-07,18.010925800060924,16.79089094072267,20.07485627029954,0.00025900369313678544,0.09617477269047167,0.010395830163531763,9.58830906982005e-10,7.8374283233506e-08
138,139,0.012713150368109119,1.7231258677049787e-06,1.8010584631278749e-06,1.895930325939122e-08,0.0,1.5574485687322046e-07,7.847667120722969e-08,4.2300468123811346e-07,18.01058463127875,16.789726423064,20.074541038996063,0.00025905058464122967,0.09592880870450764,0.010313448890703588,6.261316870263046e-10,3.2748395381905207e-07
139,140,0.012663944251066305,1.732367926316365e-06,1.8009656114291377e-06,1.868645394797051e-08,0.0,1.3761278905631496e-07,1.082599715784024e-07,4.253212436367841e-07,18.009656114291378,16.85456057970468,20.088265990143302,0.0002580515466840459,0.09591959789769117,0.010239905504140083,5.56907948452742e-09,1.233454442029724e-06
140,141,0.012597893112412781,1.732459963625592e-06,1.8009382687062333e-06,1.811630649884349e-08,0.0,1.2756156914320454e-07,9.117462058708655e-08,4.2687687293151146e-07,18.009382687062335,16.777663975634148,20.082703092123694,0.0002582998453945914,0.09594655910564158,0.010198467355185566,1.4586596763333733e-08,1.7777647645236337e-06
141,142,0.012533948997659345,1.7175337343487646e-06,1.800906084381047e-06,1.9293794650046572e-08,0.0,1.1868798204911634e-07,9.929387319553944e-08,4.2870040495145396e-07,18.00906084381047,17.00216626226286,20.083836073550113,0.0002574687520304031,0.09584377589122936,0.01014732900021205,6.497387094355075e-09,2.4604695429759724e-06
142,143,0.012453840099760864,1.7034240611049497e-06,1.800886332430787e-06,1.8025849757857385e-08,0.0,1.1262870034915564e-07,9.800547004773571e-08,4.305297058752506e-07,18.00886332430787,17.17528471468439,20.085367563933488,0.00025587576897629803,0.09593964476927279,0.010087512269692853,1.5567532207576694e-09,3.5583676109837887e-06
143,144,0.012361301371136767,1.7150322761945858e-06,1.8008742804950394e-06,1.4545130676516868e-08,0.0,1.1310760110974788e-07,6.725481126513028e-08,4.3295277754186263e-07,18.008742804950394,17.025632456596803,20.065887569313528,0.0002563041007000179,0.09622102370258209,0.010015256189643171,1.1757064632648722e-09,3.0350140592688928e-06
144,145,0.012283540468724381,1.7250686042168763e-06,1.800760779958732e-06,1.193668910788565e-08,0.0,8.657561569387319e-08,8.838683873394045e-08,4.355999705406945e-07,18.00760779958732,17.549379149599037,20.0830240842709,0.00025747467925809367,0.09646744778964299,0.009932656417386259,8.140073564277348e-11,3.3081929713630107e-06
145,146,0.012198865851650045,1.7430696701023167e-06,1.8007325230306345e-06,7.846773428770185e-09,0.0,7.667910909392619e-08,7.771385057198441e-08,4.3790102236852384e-07,18.007325230306346,17.145330677256673,20.075005418496463,0.0002579544670031157,0.09695308320263483,0.00984967707584994,1.3613102206184969e-08,4.617040013988663e-06
146,147,0.012133052817418095,1.7823210835295953e-06,1.8006840586222636e-06,5.2199840902576715e-09,0.0,6.234370637275084e-08,7.689933641663816e-08,4.400540358737843e-07,18.006840586222637,16.96543779905942,20.07119572183326,0.00026040578946785964,0.09736633285074589,0.00975960050044898,4.713701888127362e-09,6.142800497332896e-06
147,148,0.012047456658254711,1.8046527004207604e-06,1.8006523379089453e-06,4.020583476927571e-09,0.0,5.620239606266512e-08,4.054278812971307e-08,4.418926157155964e-07,18.006523379089455,17.06162367049599,20.050476337757043,0.0002622747123052018,0.09759412539470094,0.00969366892236945,9.412725230522808e-10,6.382524827319389e-06
148,149,0.011955374693618773,1.7964484966928135e-06,1.8005565306675933e-06,3.3854410491295167e-09,0.0,4.783177852766401e-08,7.382979280056833e-08,4.441631001869827e-07,18.005565306675933,16.824282125765535,20.07496803125106,0.0002611011466095965,0.0977509043442595,0.009581692813160469,1.4897216111303814e-09,7.874299040044994e-06
149,150,0.011906004993518512,1.8164358788866699e-06,1.8005702124787645e-06,2.9881561512492344e-09,0.0,4.700094387873642e-08,1.0297411079960881e-07,4.4690583020107766e-07,18.005702124787646,17.589670169843952,20.083011246647473,0.00026183372570780873,0.09791654283563017,0.00947935328972785,1.6411633666606494e-09,1.0182667536635455e-05
150,151,0.011857421305762476,1.8304300972875483e-06,1.8006034285283024e-06,3.1777622351847493e-09,0.0,5.0585046464406666e-08,9.047423374385268e-08,4.4839668764161286e-07,18.006034285283025,17.783027363334554,20.080147313927203,0.000262761725484646,0.09792835556115755,0.009423762639288845,4.40711243585634e-13,1.0594795029920953e-05
151,152,0.011805849530439417,1.8345296079367137e-06,1.8006364233457674e-06,4.101448275402378e-09,0.0,5.695469941195244e-08,8.641984660346382e-08,4.498733936539663e-07,18.006364233457674,17.458949819205515,20.07046506105543,0.0002636440327384758,0.0976851802090391,0.009361679731708551,7.311164747593122e-11,1.2283491684657194e-05
152,153,0.011751254487242069,1.8241244309742348e-06,1.8006702885858302e-06,5.375323949771549e-09,0.0,6.346484255441012e-08,9.753049767108324e-08,4.513315457216469e-07,18.006702885858303,17.12415626460696,20.086193853048442,0.00026323743751145663,0.09737871783728333,0.009295804824709101,1.641432126076719e-13,1.3623005247470696e-05
153,154,0.01170341818441885,1.8138772017913118e-06,1.8007160446373503e-06,6.601168882367068e-09,0.0,6.9615239278577e-08,1.1641852964107812e-07,4.526434351960602e-07,18.007160446373504,17.157193930146136,20.085302709245813,0.0002627485367540222,0.0971482386924035,0.009232370041992496,2.635766524192684e-09,1.1628990984537138e-05
154,155,0.011640133651327817,1.8282845821589738e-06,1.8006739054630948e-06,6.203617926696171e-09,0.0,6.269704083521483e-08,1.020212739115847e-07,4.534492725257511e-07,18.00673905463095,17.15909429771222,20.086580495258417,0.00026457497774475403,0.09720554598132587,0.0091760620463578,7.164345678350269e-10,1.1344174154968036e-05
155,156,0.011583395674421387,1.848206282220932e-06,1.8007043027272522e-06,6.855776051895016e-09,0.0,6.495171003128775e-08,9.135958642375287e-08,4.5410488694396736e-07,18.007043027272523,16.915515544760733,20.078168648768496,0.00026772612283272075,0.09705671570313501,0.00910660941741825,6.659550543619224e-09,1.0642060276948593e-05
156,157,0.011509926986179789,1.83577450833698e-06,1.8007072350481543e-06,8.005960896986185e-09,0.0,6.424954647993111e-08,8.931363862289883e-08,4.542549697280902e-07,18.007072350481543,17.05952554857027,20.08003953433813,0.00026645045661886994,0.09683521091324546,0.009047521164656963,2.6946904989866858e-08,8.112506958902071e-06
157,158,0.011432490297605924,1.8287263145460753e-06,1.800699433678335e-06,8.527225312738798e-09,0.0,6.312637738145868e-08,9.754206449488596e-08,4.540887253776814e-07,18.00699433678335,17.150908321220196,20.084649925734936,0.0002669142365990474,0.09674139933044748,0.00897253297202752,7.965570283879713e-09,7.150061437213824e-06
158,159,0.0113450704277478,1.8328337647055885e-06,1.80064716830562e-06,9.405851132169572e-09,0.0,5.9593963381580106e-08,9.898593212396482e-08,4.53879009159433e-07,18.0064716830562,17.434091698899486,20.087447098361327,0.0002686143638122431,0.09660599037163979,0.00888099376348898,5.002084212576084e-09,8.877935334835349e-06
159,160,0.011245576460896009,1.8577310818686912e-06,1.8007509654446217e-06,1.1291350176412901e-08,0.0,7.438164554234015e-08,7.334887697193482e-08,4.5426857862253685e-07,18.007509654446217,17.50278745500667,20.073560796351977,0.0002724359773778519,0.09635268973600686,0.008765231513255662,2.0542353812637837e-10,9.30287210464574e-06
160,161,0.01113978120679186,1.8342484198921401e-06,1.8008260014840234e-06,8.678723955676049e-09,0.0,8.729826218189771e-08,8.535831019819491e-08,4.5562390330371486e-07,18.008260014840236,17.230115261445363,20.082021652840258,0.0002696607605787226,0.0966771361313147,0.00866403887211853,9.872304938574253e-09,3.5474846478592377e-06
161,162,0.011087581953215672,1.8625963444579389e-06,1.80074800586526e-06,1.2066479842651875e-08,0.0,7.806505596732172e-08,9.83361135254315e-08,4.576330064768969e-07,18.0074800586526,17.24301143474207,20.086848945583945,0.0002711884860880213,0.09625651177167184,0.008576012085244144,7.81763644161736e-10,2.794691336906452e-06
162,163,0.01101718684901052,1.8582869422726583e-06,1.8007661380218756e-06,1.4079213672633735e-08,0.0,8.312488634337176e-08,8.390663085214447e-08,4.586731384767289e-07,18.007661380218757,17.212744750281324,20.081312874872673,0.00027102300143643795,0.09604187339580765,0.008515697503711365,3.624025784766979e-10,3.382293423791541e-06
163,164,0.010939143297666189,1.8595196364584528e-06,1.8008392977434486e-06,1.3441884135155242e-08,0.0,9.336548060415634e-08,6.940274744248728e-08,4.6010444442928945e-07,18.008392977434486,17.115695722453047,20.07082803118986,0.000271660500974398,0.09609647162586846,0.008438613604223585,8.311993392741856e-09,3.864301033808183e-06
164,165,0.010833226052543068,1.8610914692922568e-06,1.8008086829714762e-06,1.5523344560376973e-08,0.0,9.134842839286436e-08,6.542822223001247e-08,4.614751486064211e-07,18.008086829714763,16.58259458603665,20.071300781072463,0.0002725665553101367,0.09586336486585059,0.008334351083611349,1.4591314438219055e-10,3.993764535359485e-06
165,166,0.010751143536333467,1.885746486353178e-06,1.8007287232573624e-06,1.8186138794155538e-08,0.0,8.570007887767091e-08,7.293780398111564e-08,4.641335670539842e-07,18.007287232573624,16.52577466438554,20.075278273328358,0.0002748915571549616,0.09562037656091356,0.008222431083197668,7.691886995075793e-09,1.2391893761877365e-06
166,167,0.010677528272117237,1.872247528249506e-06,1.800744095689464e-06,2.1053329275285538e-08,0.0,8.358096708252802e-08,9.13467322236983e-08,4.6636383250098344e-07,18.00744095689464,16.650794209091007,20.08148025957143,0.0002744528195062817,0.09537665027218176,0.008140112421269021,4.6597207595305016e-09,2.3574894402517887e-06
167,168,0.01062211429236454,1.8676009697262697e-06,1.8007655122368696e-06,2.394789749377839e-08,0.0,8.598297402489836e-08,9.958690711001674e-08,4.6799518896696495e-07,18.007655122368696,16.738108012324265,20.08895396249116,0.0002743157168809628,0.09516675369721546,0.008072468082401953,3.6629013892423475e-11,4.528609739249479e-06
168,169,0.010553313836332522,1.8668888244292451e-06,1.8007797096096439e-06,2.27921879688429e-08,0.0,8.672527836686146e-08,7.093378716220504e-08,4.697050937234391e-07,18.00779709609644,16.79870906187026,20.074131857189148,0.00027441197986451604,0.09525226238710957,0.00802972903449375,3.4650015484257694e-09,6.193130033274107e-06
169,170,0.010479616588421522,1.868456759966223e-06,1.8006679692115924e-06,2.264561072449154e-08,0.0,6.605411623799147e-08,6.74179415786465e-08,4.7204224415725307e-07,18.006679692115924,17.04872304486428,20.071149145145526,0.0002751550160216399,0.09525387350865734,0.007974513798720247,2.5773404344696685e-12,8.485859302624935e-06
170,171,0.010406711466886393,1.8443228465906843e-06,1.8006374647043347e-06,2.0893762792507966e-08,0.0,5.694062049147823e-08,7.190720954156961e-08,4.744716958036389e-07,18.006374647043348,16.757063051983863,20.074376824470587,0.00027447224060240665,0.09545728705057528,0.007930047766319687,8.618363644452645e-11,8.118946983165369e-06
171,172,0.01037430519178894,1.8258167549112124e-06,1.8006006876271477e-06,2.51668621403061e-08,0.0,5.3159160099241984e-08,1.0075515680507176e-07,4.770938477846198e-07,18.006006876271478,16.419586795886605,20.087630134279507,0.00027370330880671753,0.09524391903673071,0.007884647664181647,5.086916174141438e-09,7.157054249386808e-06
172,173,0.010330614868868965,1.8182238963148162e-06,1.8005700414837122e-06,2.2588133930576442e-08,0.0,5.065697399870524e-08,9.727083888948523e-08,4.776327522488028e-07,18.005700414837122,16.366763122544743,20.08431382014361,0.00027328685817108365,0.09544567465994434,0.007856910593679156,1.1791050292237605e-08,6.152574778201264e-06
