index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
184,185,9.648800273419003e-06,9.43251125461652e-06,1.3978703550183575e-06,1.302093177637752e-07,0.0,5.5100083477187837e-08,3.097961756152043e-08,9.928594924228805e-08,13.978703550183575,48.34161888388847,79.97695391073154,0.0008047367686671305,0.04713773275600962
185,186,9.529227942849803e-06,9.34725927197156e-06,1.3979315621599392e-06,1.266218248533452e-07,0.0,3.5174706321623666e-08,2.017213970327533e-08,9.949913467316818e-08,13.979315621599394,48.01023494372531,79.98137848114709,0.000802326425693889,0.04735939041219768
186,187,9.485630954405466e-06,9.32136028042193e-06,1.397918860192778e-06,1.2962573886129386e-07,0.0,3.4644935122242735e-08,0.0,9.938198309823027e-08,13.97918860192778,47.84659953457422,79.87472380553594,0.0007997045661060643,0.04730993581578008
187,188,9.384993192308629e-06,9.203943640139947e-06,1.3981779971695626e-06,1.2469522724086766e-07,0.0,5.635432492781457e-08,0.0,9.954802320509204e-08,13.981779971695627,47.56123781163137,79.93396062627934,0.0007944487768506623,0.04738482141621807
188,189,1.426333245656597e-05,8.913727668140352e-06,1.3990441248745294e-06,1.0286889063057986e-07,0.0,1.2673376785814062e-07,5.120002129936899e-06,1.0061184060587158e-07,13.990441248745295,47.24060234252671,80.70947302005689,0.0007837525272126544,0.0480323080794945
189,190,9.305534730913701e-06,9.116998936894726e-06,1.398305671832249e-06,1.198581085463015e-07,0.0,5.976650218981422e-08,8.911183282858928e-09,9.97237239541658e-08,13.98305671832249,47.472267325344674,79.99604469486474,0.0007911005927164656,0.047496605891711854
190,191,9.335152140436291e-06,8.985312386710749e-06,1.3984488195625033e-06,1.1203330323381628e-07,0.0,6.139953055770655e-08,1.7640691993402098e-07,1.0008528751586465e-07,13.984488195625033,47.53893757642936,80.10026162301061,0.0007846236162589088,0.04767665686871881
191,192,9.234722940442504e-06,9.030905490380937e-06,1.3983686947635815e-06,1.1574563100597172e-07,0.0,5.6851939878503334e-08,3.121987917709207e-08,9.989704716939377e-08,13.983686947635816,47.493846430825116,80.02509749272862,0.0007870855963565447,0.04758380481368433
192,193,9.168448052127986e-06,8.995930207853542e-06,1.398403332936794e-06,1.1117537214718006e-07,0.0,5.578642366938173e-08,5.556048457882733e-09,1.0007357719148044e-07,13.98403332936794,47.465155928707524,80.00438016866083,0.0007856891637662385,0.047664799414619416
193,194,9.067713162069805e-06,8.90662438376739e-06,1.3984481776676845e-06,1.0600697073136922e-07,0.0,4.6164445545118206e-08,8.917362025928297e-09,1.0016954386044689e-07,13.984481776676846,47.33901239590676,79.99817830761697,0.0007814692330491203,0.0478120259294152
194,195,8.922169897838033e-06,8.742930643552768e-06,1.3985792298386615e-06,9.697134425105873e-08,0.0,4.1646720426814495e-08,4.0621189607391135e-08,1.0031549238938493e-07,13.985792298386615,47.22035571856388,79.96463388714706,0.0007730105311739989,0.04808907259577096
195,196,8.802339581656597e-06,8.687348469707432e-06,1.3983955092175515e-06,9.422864369943448e-08,0.0,1.8714645674143082e-08,2.0478225755892087e-09,1.0017155804020707e-07,13.983955092175515,47.19027951099654,79.67990923948442,0.0007700750222951965,0.04820495623246151
196,197,8.720315283369361e-06,8.582128230398976e-06,1.3983690515884421e-06,9.1379577048553e-08,0.0,5.590657244083809e-09,4.121681867774882e-08,1.0031058004426256e-07,13.983690515884422,47.371869013002645,79.72518173092365,0.0007650937091879786,0.04837110806815969
197,198,8.618047078819345e-06,8.513345664466862e-06,1.3983494876488534e-06,9.087421818395995e-08,0.0,3.9186917484413704e-09,9.908504420082055e-09,1.0038687687911891e-07,13.983494876488534,47.515861600120445,79.74612096888099,0.0007608631521792447,0.04835589988086853
198,199,8.54259141271127e-06,8.438967633518558e-06,1.3984065108052312e-06,8.949059767129586e-08,0.0,5.250199765017168e-09,8.882981756399374e-09,1.0045993445821155e-07,13.984065108052311,47.667799926003084,79.83088075556958,0.000756651541746432,0.04835149688488968
199,200,1.5781855136612055e-05,8.17386630804349e-06,1.3988575049680588e-06,8.843854677205176e-08,0.0,1.1087665015582854e-08,7.508462616780932e-06,1.0085168283584922e-07,13.988575049680588,47.57296240635746,80.57905026271337,0.0007475759358575224,0.04840731759080617
200,201,8.523521612850473e-06,8.418767699886046e-06,1.398431297372694e-06,8.931316546002794e-08,0.0,5.28713144125694e-09,1.0153616063142023e-08,1.0048324827275639e-07,13.984312973726942,47.64506783565946,79.86178502881651,0.0007559252217517529,0.048354557818212886
201,202,9.23394708770593e-06,8.195489510118489e-06,1.3986589965593066e-06,8.892307304340011e-08,0.0,5.612853836203756e-09,9.43921650707837e-07,1.0057126942539828e-07,13.986589965593067,47.21358959726,79.94019649012992,0.000747584951940831,0.04820395791396079
202,203,8.447550231767664e-06,8.33902870351086e-06,1.3984894817404376e-06,8.90637047764324e-08,0.0,5.266742248368792e-09,1.419108123200261e-08,1.0050598110115942e-07,13.984894817404376,47.46664760162045,79.86007611891397,0.0007527985741732962,0.048312704294991037
203,204,1.0131015969948622e-05,8.174160225248537e-06,1.3983965114715667e-06,9.234752287410032e-08,0.0,3.1754400375630073e-09,1.8613327817884215e-06,1.0039512131750822e-07,13.983965114715668,47.29664682908023,79.90375082314075,0.0007468954987969613,0.04794531657059749
204,205,8.41099027355416e-06,8.306247672345221e-06,1.3984760780263816e-06,8.944557334423899e-08,0.0,3.921139123979166e-09,1.13758887407185e-08,1.0049162432426848e-07,13.984760780263816,47.41011421250165,79.85465559783937,0.0007515095136737818,0.048266389545645196
205,206,8.371890499816266e-06,8.281321551421272e-06,1.3982918551845014e-06,9.049061222265988e-08,0.0,7.83361723346188e-11,0.0,1.0020235059047417e-07,13.982918551845014,46.63960032748512,79.64558849191873,0.0007531736284759605,0.04803097969761792
206,207,8.218524490611954e-06,8.128766430622802e-06,1.3983339007864213e-06,8.959062008199101e-08,0.0,1.674399071613065e-10,0.0,1.002534166807741e-07,13.983339007864213,46.573148595540594,79.64820391256224,0.0007444500799567677,0.04798248163812533
207,208,1.2086222898278713e-05,7.657502431481717e-06,1.398985777862274e-06,9.332267894746869e-08,0.0,1.1988052239471234e-08,4.323409735610058e-06,1.0092553607573646e-07,13.989857778622742,47.24367285769306,80.22509598050416,0.00072048313721551,0.0474747755088993
208,209,8.062928021172456e-06,7.966988491888982e-06,1.3984510992939808e-06,8.994123771224888e-08,0.0,8.741920697535805e-10,5.124099501471437e-09,1.0038899006853107e-07,13.984510992939809,46.715358429135094,79.69278377999699,0.0007361963270359153,0.0478702603638631
209,210,8.544440636325568e-06,7.650362235638593e-06,1.3989065206328859e-06,9.176481095743039e-08,0.0,6.767748247752856e-09,7.955458414817915e-07,1.0077173165018229e-07,13.98906520632886,46.874818958849275,79.90533217545668,0.0007228236917763988,0.04752342331159178
210,211,7.994475480654548e-06,7.856538563149363e-06,1.3985695805805435e-06,9.032856386554635e-08,0.0,1.8578342500178287e-09,4.5750519389620756e-08,1.0049211435531739e-07,13.985695805805435,46.75946093011183,79.72578142964349,0.000731108889878927,0.047773102537619475
211,212,7.811293591804282e-06,7.65708844934977e-06,1.399009486270891e-06,9.228883709412359e-08,0.0,1.0665780078754323e-08,5.125052528163426e-08,1.0082671908580946e-07,13.990094862708911,46.50324251159118,79.7882925497953,0.0007256739149220185,0.04740914363237872
212,213,7.75082201832158e-06,7.589740272276717e-06,1.3992346324442592e-06,8.98712937616015e-08,0.0,1.0604327771969326e-08,6.060612451129321e-08,1.0092878004664252e-07,13.992346324442591,46.561731092179485,79.81666814318797,0.0007239970760164253,0.04753793625330156
213,214,7.78911603099641e-06,7.662357514758819e-06,1.3994134492996052e-06,8.649299439116128e-08,0.0,4.026552184642932e-08,0.0,1.0105287931138495e-07,13.994134492996052,46.68506880502752,79.68671676905595,0.0007249498603206548,0.04797287195945311
214,215,7.695725796557691e-06,7.591987511009556e-06,1.3992961328238145e-06,8.857825046286721e-08,0.0,1.516003508526755e-08,0.0,1.0097220391858802e-07,13.992961328238147,46.60589856817986,79.75664442480753,0.0007234045026052564,0.047693225277609226
215,216,7.641824268125778e-06,7.515923711143708e-06,1.399459579716099e-06,8.8940951952725e-08,0.0,2.8474437839833122e-08,8.485167189512129e-09,1.0111392407196117e-07,13.99459579716099,46.68940606844467,79.83118971011264,0.0007198328788517863,0.04768436080690897
216,217,7.744711937393559e-06,7.381836860988422e-06,1.3998056012689732e-06,9.021844997767195e-08,0.0,6.305907149999812e-08,2.0959755492746708e-07,1.0142819064277073e-07,13.998056012689734,46.73532562776691,80.00585855147149,0.0007137549710503164,0.047600281414504494
217,218,7.60919834419756e-06,7.465366521340381e-06,1.3995761346797572e-06,8.934082686523777e-08,0.0,3.8527959169124676e-08,1.596303682281669e-08,1.012212351250969e-07,13.995761346797574,46.702207248595215,79.88216838349234,0.0007176027908349652,0.0476549541750182
218,219,7.599878967514832e-06,7.383562193651429e-06,1.3997094389486232e-06,9.021889731860086e-08,0.0,4.730827854469413e-08,7.878959800010805e-08,1.0136360936108384e-07,13.997094389486232,46.685508297036655,79.94889851269663,0.0007135591780612439,0.047566401170733734
219,220,7.580641372037886e-06,7.424682331482306e-06,1.399636330912064e-06,8.973212490921685e-08,0.0,4.212704778890595e-08,2.4099867857456215e-08,1.0128642062489538e-07,13.996363309120643,46.69294192079601,79.90819291120042,0.0007156628148669748,0.04761376918616951
220,221,7.601820942041003e-06,7.372251587483849e-06,1.3996204995963676e-06,9.133597863158088e-08,0.0,3.836420355108054e-08,9.986917237449216e-08,1.0131688617596035e-07,13.996204995963677,46.58008240008535,79.89893800614924,0.0007127134669481074,0.047367898568952814
221,222,7.540025389668326e-06,7.38894213792525e-06,1.3996261923120635e-06,9.043568208154777e-08,0.0,3.846227024614639e-08,2.218529941538234e-08,1.0129885418365956e-07,13.996261923120635,46.63967507531604,79.89355206484117,0.0007137555495799385,0.047500897499792985
222,223,7.454309192819934e-06,7.3172896702545396e-06,1.3996947140886274e-06,8.943195139861307e-08,0.0,4.212342213214056e-08,5.464149034641415e-09,1.014003950886797e-07,13.996947140886274,46.638384563673256,79.86990916089873,0.0007098744326256798,0.04754348824252458
223,224,7.390658239865209e-06,7.1796172152338e-06,1.3998989479114594e-06,8.880777570902766e-08,0.0,5.957934649226974e-08,6.265390243011133e-08,1.0164627991322545e-07,13.998989479114595,46.78276855084576,79.99110729093017,0.0007028036773427845,0.04755911769267064
224,225,7.2932470529620515e-06,7.144375567693537e-06,1.39995497842161e-06,8.798489877418912e-08,0.0,5.862626989008484e-08,2.2603166042406225e-09,1.0176803850067548e-07,13.9995497842161,46.73710397724578,79.96982863095621,0.0007004265827515064,0.04763156767476317
225,226,7.287626488885312e-06,7.054226195445467e-06,1.4000368230672148e-06,8.787905381052375e-08,0.0,7.209819304347427e-08,7.342304658584724e-08,1.0197317984315392e-07,14.000368230672148,46.98506177465676,80.07612597624806,0.0006954214697657668,0.04763992230950521
226,227,7.268397505360366e-06,7.11444938831189e-06,1.3999782572622303e-06,8.793295594170776e-08,0.0,6.207029958863722e-08,3.944861518132016e-09,1.0183028798604534e-07,13.999782572622305,46.77222506950949,79.9952572912755,0.0006988016224223817,0.047633756101599735
227,228,8.388207688462003e-06,6.9043901949271726e-06,1.4001463711717987e-06,8.880357163907226e-08,0.0,1.0230093280847997e-07,1.2927129890872776e-06,1.0233583075298776e-07,14.001463711717989,47.699541539376284,80.2904022680791,0.0006879725371491302,0.04763672722275888
228,229,7.23269717282592e-06,7.069442578023507e-06,1.400000722958104e-06,8.800975323913117e-08,0.0,6.745439661210112e-08,7.790444951180796e-09,1.0191528448408799e-07,14.00000722958104,46.8817996352015,80.01958162637446,0.0006964377410099013,0.047632784360911756
229,230,7.673902650711528e-06,6.936576952339878e-06,1.4002591169400595e-06,8.815484974213864e-08,0.0,9.035634651752801e-08,5.588145021119843e-07,1.0230842922986072e-07,14.002591169400596,47.366148480807816,80.18919351452921,0.0006896422082158133,0.04764853984961378
230,231,7.224159393178115e-06,7.051149901082405e-06,1.4000313717062194e-06,8.801619810651444e-08,0.0,6.996901957926611e-08,1.502427440992843e-08,1.0196390188596613e-07,14.000313717062195,46.941741471825715,80.03394375733623,0.0006954644510730299,0.04763443098377898
231,232,7.182467719981119e-06,6.9521816660095845e-06,1.4000637662219648e-06,8.905838373381755e-08,0.0,7.975994030427328e-08,6.14677299334431e-08,1.021703157667829e-07,14.00063766221965,47.33523256355841,80.03812118006643,0.0006903545345261417,0.04757881183418272
232,233,7.1184600675759585e-06,6.954807169265609e-06,1.4000317596414352e-06,8.878784873378134e-08,0.0,7.416477658420733e-08,7.002729923611576e-10,1.021447913111567e-07,14.000317596414353,47.279557939911406,79.96770513420361,0.0006903397660311148,0.0475635510487462
233,234,7.072882237660888e-06,6.905521135863365e-06,1.400066850901435e-06,8.867468496766225e-08,0.0,7.528823406356542e-08,3.398182766295243e-09,1.0224622390927784e-07,14.000668509014352,47.47590491898123,79.9735245334588,0.000686763477807557,0.047559118003498456
234,235,7.204961886429476e-06,6.757296467731851e-06,1.4002254184184288e-06,8.913908925804747e-08,0.0,8.217893817469153e-08,2.763473912648854e-07,1.027077657465528e-07,14.00225418418429,48.283534043969595,80.1300264083522,0.0006756136984002523,0.047554729825929405
235,236,7.0250714345188e-06,6.840323082797658e-06,1.400116997684501e-06,8.88195090786922e-08,0.0,7.695812825954963e-08,1.8970714382900585e-08,1.0241512352484524e-07,14.001169976845011,47.769006622528636,80.00074347952686,0.0006821593690307397,0.047555397343023074
236,237,6.959796345008932e-06,6.757708131891867e-06,1.40027508031557e-06,8.920068012032459e-08,0.0,7.927359273312725e-08,3.361394026361333e-08,1.0270961303932177e-07,14.0027508031557,48.09594479611635,80.02990238748006,0.0006757417538896728,0.04753757890956894
237,238,6.900449537008887e-06,6.7290572884926155e-06,1.4004017334506332e-06,8.911768841910041e-08,0.0,8.227456009717098e-08,0.0,1.0286770826721445e-07,14.004017334506333,48.10372515938987,79.98073839813468,0.0006734243848057675,0.04752975676993636
238,239,6.879118389571999e-06,6.653547323786727e-06,1.4005012924867848e-06,8.932334550923435e-08,0.0,9.279224922312835e-08,4.345547105290926e-08,1.0313335796683162e-07,14.005012924867849,48.42547611233976,80.05203646233161,0.0006694427985810376,0.047557014285277394
239,240,6.870577605878817e-06,6.689586608345628e-06,1.400447414634781e-06,8.920814105526072e-08,0.0,8.690730590208395e-08,4.875550575843323e-09,1.0299455552157077e-07,14.004474146347809,48.258741597813135,80.0076595172197,0.0006712845111501698,0.047542359194851475
240,241,7.2712872617726774e-06,6.614590107160268e-06,1.4004101006364942e-06,8.995106032603958e-08,0.0,1.2570586993747913e-07,4.4104022434889e-07,1.0343314023741721e-07,14.004101006364943,49.02796053934464,80.18950563484759,0.0006696919401953542,0.04767651959506852
241,242,6.840939562260024e-06,6.6515261369786065e-06,1.4004307177181278e-06,8.934480678933221e-08,0.0,9.186860019405367e-08,8.200018298031292e-09,1.0309554456435212e-07,14.004307177181278,48.43763645760008,80.02630803444092,0.0006695184770668236,0.04757222689847176
242,243,6.815382996413891e-06,6.625817311273978e-06,1.400225556439112e-06,8.949123543048025e-08,0.0,9.28829489998262e-08,7.19150070960737e-09,1.0311612297625483e-07,14.00225556439112,48.664691728155745,80.0011635622556,0.0006692359401801271,0.047600048366894965
243,244,6.785207922477805e-06,6.600421815499295e-06,1.4002236354076848e-06,8.928520191022335e-08,0.0,9.476152672554133e-08,7.393783427451706e-10,1.0313447345374398e-07,14.00223635407685,48.671736423400084,79.98706093060657,0.0006678617583012773,0.04760339052616464
244,245,6.805149545567821e-06,6.527254404018505e-06,1.400227123497032e-06,8.873249064603112e-08,0.0,1.0543900699534823e-07,8.372364390793743e-08,1.0332922902175421e-07,14.002271234970321,49.07089108984465,80.07105885009688,0.0006635898657878617,0.04761534041629514
245,246,6.762843834135757e-06,6.561268588429986e-06,1.4002218693429107e-06,8.903245905366463e-08,0.0,9.828999708969055e-08,1.4252789562416332e-08,1.032196144430303e-07,14.002218693429107,48.84714512815637,80.0138506037985,0.0006656521108076478,0.047607691386905335
246,247,6.724809319729541e-06,6.529663879878593e-06,1.400127999182375e-06,8.852351183404632e-08,0.0,1.0318459205668316e-07,3.4373359602184694e-09,1.0326511797886603e-07,14.00127999182375,49.047949400879766,80.00418995249598,0.0006635750514660032,0.04760380909567804
247,248,6.700184308682131e-06,6.5071163560033385e-06,1.400078252407324e-06,8.825170723306143e-08,0.0,1.0373071134937617e-07,1.0855340963555894e-09,1.0328013514507759e-07,14.00078252407324,49.14256148743404,79.99149282049969,0.0006626880012720883,0.047605041304806944
248,249,6.67648236361487e-06,6.438993158849833e-06,1.3999646734498795e-06,8.747549041519728e-08,0.0,1.194987414227049e-07,3.051497292713514e-08,1.034308542751337e-07,13.999646734498796,49.57564887435122,80.0346544616987,0.0006594588298672156,0.047579036736540674
249,250,6.637761231516511e-06,6.448601108218405e-06,1.3998747648876114e-06,8.63055811032253e-08,0.0,1.028545421948811e-07,0.0,1.0340342719493283e-07,13.998747648876115,49.677076462438166,79.91380300190625,0.0006594429764637331,0.04749231927107306
250,251,6.600481844299789e-06,6.418093556001279e-06,1.3998935172764595e-06,8.659220599539351e-08,0.0,9.579608230311611e-08,0.0,1.0343619731636928e-07,13.998935172764597,49.642849182294434,79.91083147714491,0.0006578390979722255,0.047481652114161894
251,252,7.497670209482042e-06,6.291435638398239e-06,1.3999114498432317e-06,8.416844435327056e-08,0.0,8.820299976713108e-08,1.0338631269634015e-06,1.0384473552453306e-07,13.999114498432318,50.323684784236036,80.1139460449652,0.0006506967435387651,0.04749746222853121
252,253,6.579397194766432e-06,6.391494006230547e-06,1.3998918603068886e-06,8.617251771845971e-08,0.0,9.285390363549941e-08,8.876767181924956e-09,1.0349908826752218e-07,13.998918603068887,49.73042959383313,79.92214393010653,0.0006563963311185629,0.04748340290474992
253,254,6.527940264169315e-06,6.345633605903207e-06,1.3999590110097549e-06,8.616685879229452e-08,0.0,8.576116420559232e-08,1.0378635268221828e-08,1.0365517233403553e-07,13.99959011009755,49.71045232606408,79.9121621952478,0.0006538491474851174,0.0474486008965701
254,255,6.4160550881911465e-06,6.2728760906841654e-06,1.399935301607801e-06,8.51975019216142e-08,0.0,5.581629673648817e-08,2.1651988488782455e-09,1.0382499340081563e-07,13.99935301607801,49.781740975723324,79.92065890939773,0.0006494818800995845,0.04737913412317772
255,256,6.610600232572255e-06,6.170202926821791e-06,1.3999144876535544e-06,8.356201411486629e-08,0.0,3.423230045693779e-08,3.2260299117866046e-07,1.0412449745094013e-07,13.999144876535544,50.32274065902649,80.13099823625147,0.0006436611525830916,0.0471919460425892
256,257,6.3707506095077166e-06,6.227180900268828e-06,1.399923517594194e-06,8.453288214301802e-08,0.0,4.728086497794056e-08,1.1755962117929992e-08,1.0392638941659706e-07,13.99923517594194,49.920664615695884,79.97018540998658,0.0006469841400675075,0.04731400148877151
257,258,7.0048700248698e-06,6.173132062846389e-06,1.3998181183492876e-06,8.372253439804329e-08,0.0,1.426352405363495e-08,7.337519035717323e-07,1.0409843526305753e-07,13.998181183492877,50.33413722376948,80.11027463030652,0.0006440940407463348,0.047029227759422566
258,259,6.328590517050347e-06,6.19996604298988e-06,1.3998987709406268e-06,8.422247872979141e-08,0.0,3.759081362151041e-08,6.811181709165082e-09,1.0396106082066758e-07,13.998987709406268,49.974975874192246,79.98339054001407,0.0006452619062883972,0.0472546173178713
259,260,6.288513404690865e-06,6.183721165864661e-06,1.3998050473178162e-06,8.343760946013419e-08,0.0,2.1354629366070705e-08,0.0,1.0393234856032316e-07,13.998050473178163,50.07553322380628,79.9042825850565,0.0006447429421736102,0.04712313086911637
260,261,6.2661941229973e-06,6.148514874190765e-06,1.3998269082926386e-06,8.32120214474422e-08,0.0,2.2591557561154886e-08,1.1875669797936512e-08,1.0399294096309552e-07,13.998269082926386,50.18502243681602,79.95858966466366,0.0006426680587080119,0.04703772017229403
261,262,6.6778735258111065e-06,6.09089120286612e-06,1.4001346377353293e-06,8.266944901275064e-08,0.0,4.873748528473325e-08,4.5557538864750275e-07,1.0423173501435393e-07,14.001346377353293,50.64486252493592,80.12705558893097,0.0006390914659304172,0.04686412017745805
262,263,6.252452769372012e-06,6.134924463124388e-06,1.3998677274584569e-06,8.31252137121528e-08,0.0,2.5070720713071454e-08,9.332371822398385e-09,1.0402518654617208e-07,13.99867727458457,50.216317764882916,79.97617063547291,0.0006418765095133403,0.04701371473325965
263,264,6.230208015309306e-06,6.1162674600763815e-06,1.399894084914011e-06,8.300032110685792e-08,0.0,3.059210670240995e-08,3.4812742365624657e-10,1.0401368737101282e-07,13.998940849140112,50.18460214552096,79.95225883373007,0.000640842113753185,0.04699715510874595
264,265,6.212646732462599e-06,6.088096132487892e-06,1.3999165157084209e-06,8.277802192759672e-08,0.0,3.382305383317975e-08,7.949524213930376e-09,1.0405981882146422e-07,13.99916515708421,50.274947722669324,79.97251729561893,0.000639284198013192,0.04695962674836493
265,266,6.183006544101726e-06,6.056445311824939e-06,1.3998866604532122e-06,8.232058522476943e-08,0.0,3.6582083772755403e-08,7.658563279263192e-09,1.0409010374367478e-07,13.998866604532122,50.33079655731525,79.98635520842019,0.0006380132501245792,0.04692034596363216
266,267,6.1577349777816755e-06,6.0431423861101245e-06,1.3998943341494235e-06,8.236591063145458e-08,0.0,3.222668104009724e-08,0.0,1.0410879323711217e-07,13.998943341494236,50.258888138946375,79.94363066498525,0.0006372300298005392,0.04692671104693585
267,268,6.128707634242506e-06,6.018477970069313e-06,1.399897603695583e-06,8.227957835184715e-08,0.0,2.724382475760772e-08,7.062610637389286e-10,1.0419569410572169e-07,13.998976036955831,50.29889175745748,79.94223976667298,0.0006356817311189429,0.04693233610221354
268,269,6.063118385666046e-06,5.951244662638144e-06,1.399835158253318e-06,8.212543106773977e-08,0.0,1.893247706666326e-08,1.0815814893499581e-08,1.0439340789907802e-07,13.998351582533182,50.323398093994584,79.9642754157748,0.0006314009775652496,0.04706427157750713
269,270,6.007620014945506e-06,5.91045881614445e-06,1.3997148653468049e-06,8.217101379599406e-08,0.0,1.1187026124429072e-08,3.803158880633954e-09,1.0451889724090302e-07,13.997148653468049,50.22074373832277,79.94219548856623,0.0006283728177152001,0.04731956950608054
270,271,5.9816268130288535e-06,5.889254533229707e-06,1.3996898148689853e-06,8.242764750438061e-08,0.0,9.944632294766256e-09,0.0,1.0455144282155808e-07,13.996898148689853,50.16353191594843,79.92401510851761,0.0006272678348674662,0.047380893711453376
271,272,6.026073963452792e-06,5.865341270897724e-06,1.39962057482471e-06,8.249396996077566e-08,0.0,1.1191803803127701e-08,6.704691879116404e-08,1.0469122164131226e-07,13.996205748247101,50.2099396367966,80.02061551925318,0.000626102810857936,0.04738973706309474
272,273,5.969502791442155e-06,5.874832018909354e-06,1.3996652199894406e-06,8.243005039874763e-08,0.0,1.0265102830063308e-08,1.9756193039908417e-09,1.045968651756432e-07,13.996652199894406,50.16654403846218,79.94955188039263,0.0006265953706530526,0.04739190550980221
273,274,5.9693616348127894e-06,5.872474955505746e-06,1.3996494279399632e-06,8.237772698508411e-08,0.0,1.005804561206453e-08,4.4509067098945265e-09,1.0465544102666354e-07,13.996494279399633,50.25601656074479,79.96042321686838,0.0006264870427743878,0.047344306468128594
274,275,5.954525609513998e-06,5.861519702693641e-06,1.39965735294012e-06,8.235296525570808e-08,0.0,1.0652941564649096e-08,0.0,1.0462318783328972e-07,13.9965735294012,50.17091315450913,79.9324004326503,0.0006259390288023355,0.047377474458466615
275,276,5.943178093232211e-06,5.849305979213809e-06,1.3996590591779516e-06,8.244914621832151e-08,0.0,1.1221417813543009e-08,2.015499865373531e-10,1.0466134898695205e-07,13.996590591779517,50.1302913895424,79.94787861466679,0.0006251753530147828,0.04741329021431888
276,277,5.931576232547091e-06,5.827531926390281e-06,1.3996558725726188e-06,8.268670873053388e-08,0.0,1.2719328032144842e-08,8.638269394131265e-09,1.047268663997217e-07,13.996558725726189,50.087183497673166,79.97056483609865,0.0006240796558373747,0.04742772413410792
277,278,5.896793092779597e-06,5.798493518323467e-06,1.399668841062352e-06,8.312173475934748e-08,0.0,1.3465958877236553e-08,1.7118808195458286e-09,1.0479103646907797e-07,13.996688410623522,50.05251248200879,79.96231206216561,0.0006224960030930364,0.04739839943804128
278,279,5.945160926541534e-06,5.739780439818976e-06,1.399661575227543e-06,8.449502846157771e-08,0.0,1.3757615409482504e-08,1.0712784285149698e-07,1.0500317024009153e-07,13.996615752275432,50.033192885768834,80.03372689173612,0.0006192646202995614,0.047347590553586553
279,280,5.873796778309506e-06,5.773033880070643e-06,1.399663172269501e-06,8.361033151679116e-08,0.0,1.3399549184379099e-08,3.753017537692471e-09,1.0486799560530848e-07,13.996631722695012,50.043966991582614,79.97924792610821,0.0006210445773790737,0.04737928699103917
280,281,5.852632104262512e-06,5.735044763853658e-06,1.399644935153588e-06,8.436265051210823e-08,0.0,1.0180122008361532e-08,2.3044567888384328e-08,1.0493388728019841e-07,13.99644935153588,50.03390993629711,79.9603119031387,0.0006189386384914637,0.04732951571249658
281,282,5.814771051312402e-06,5.723116474141186e-06,1.399599028086151e-06,8.466261012129709e-08,0.0,5.644150451862259e-09,1.3478165980573034e-09,1.0493017862324864e-07,13.99599028086151,50.02558870708127,79.8894890367435,0.000618145312474494,0.047334687779274964
282,283,5.769444320478363e-06,5.679058343834966e-06,1.3995691010436368e-06,8.567161987756741e-08,0.0,3.6789985250762716e-09,1.0353582407535537e-09,1.049914802336344e-07,13.995691010436369,49.92138403181869,79.84684355364769,0.0006154482580292765,0.04728945370184396
283,284,2.3916747805210014e-05,5.691293097521237e-06,1.4003106921102244e-06,9.152118247018206e-08,0.0,4.522051148026216e-08,1.8088713013738333e-05,1.0660425215568109e-07,14.003106921102244,49.18658062994619,81.11357776575761,0.000618653836193814,0.04735257757645681
284,285,5.69009835993965e-06,5.596677350820596e-06,1.3996549056345792e-06,8.631817972484162e-08,0.0,3.230700464710931e-09,3.872128929500308e-09,1.052601906775614e-07,13.996549056345792,49.73167882906175,79.88487168013391,0.0006123019503403086,0.04729941382369299
285,286,5.744413298028443e-06,5.483670716882607e-06,1.3997651430667674e-06,8.882648366871632e-08,0.0,5.818832166394863e-09,1.6609726531072407e-07,1.0556957971851958e-07,13.997651430667673,49.28563937396603,79.98037940522504,0.0006056071732013627,0.047141885033920194
286,287,5.641903511370673e-06,5.535394789490987e-06,1.3996983538282392e-06,8.738467790504994e-08,0.0,2.8741602725113407e-09,1.6249883702124637e-08,1.0539386946373223e-07,13.996983538282393,49.530463078225985,79.90333195814483,0.0006087819208302137,0.04722999141676744
287,288,5.603815929538136e-06,5.503811142406596e-06,1.3997408802463438e-06,8.904718519902535e-08,0.0,9.622093187539935e-09,1.3355087449747902e-09,1.0544992756271638e-07,13.99740880246344,49.15191683708615,79.84147227947281,0.0006062946264241279,0.04698254818774719
288,289,5.5737092155428894e-06,5.477800937885368e-06,1.3997972859593537e-06,8.792777499591841e-08,0.0,7.879870649559488e-09,1.0063201204429315e-10,1.0549765586168892e-07,13.997972859593537,49.203749876776996,79.84619588975647,0.0006057856937373844,0.047081191305188376
289,290,5.826398009034064e-06,5.437645755807781e-06,1.4000155794065885e-06,8.670283264736452e-08,0.0,1.3415285547010411e-08,2.88634135031908e-07,1.0579913911992468e-07,14.000155794065886,49.16642543466732,79.9991525173527,0.0006051132494075654,0.04727517268788063
290,291,5.566956701427977e-06,5.467558907712195e-06,1.3998304036368635e-06,8.772457793030914e-08,0.0,8.034463375281032e-09,3.638752410190817e-09,1.0554444211999327e-07,13.998304036368635,49.19758563515824,79.8652777083272,0.000605513615577857,0.0471116264316838
